"","date","P","Q"
"784",1954-11-23,0,7.900443
"785",1954-11-24,7.6,7.305786
"786",1954-11-25,1.3,8.296881
"787",1954-11-26,2.5,7.050933
"788",1954-11-27,1.3,8.098662
"789",1954-11-28,0,6.767763
"790",1954-11-29,0,6.456276
"791",1954-11-30,0,5.889936
"792",1954-12-01,0,5.804985
"793",1954-12-02,0,5.6634
"794",1954-12-03,2.5,5.635083
"795",1954-12-04,33,5.182011
"796",1954-12-05,3.8,6.399642
"797",1954-12-06,1.3,12.289578
"798",1954-12-07,0,9.033123
"799",1954-12-08,0,8.042028
"800",1954-12-09,5.6,8.098662
"801",1954-12-10,1,7.135884
"802",1954-12-11,0,6.541227
"803",1954-12-12,30.5,14.243451
"804",1954-12-13,14.2,30.525726
"805",1954-12-14,3,28.062147
"806",1954-12-15,8.6,23.729646
"807",1954-12-16,0.5,17.698125
"808",1954-12-17,3,14.469987
"809",1954-12-18,0.5,12.997503
"810",1954-12-19,1,11.015313
"811",1954-12-20,0,9.825999
"812",1954-12-21,0,9.089757
"813",1954-12-22,1.5,8.749953
"814",1954-12-23,16.3,10.307388
"815",1954-12-24,17.8,11.015313
"816",1954-12-25,19.3,9.656097
"817",1954-12-26,3,9.004806
"818",1954-12-27,0,8.183613
"819",1954-12-28,31,8.580051
"820",1954-12-29,44.2,40.238457
"821",1954-12-30,88.4,222.061914
"822",1954-12-31,50.8,282.943464
"823",1955-01-01,12.7,226.337781
"824",1955-01-02,3.6,120.800322
"825",1955-01-03,0.5,75.663024
"826",1955-01-04,17.3,51.027234
"827",1955-01-05,13.7,39.983604
"828",1955-01-06,0,31.290285
"829",1955-01-07,0,27.212637
"830",1955-01-08,9.1,24.777375
"831",1955-01-09,1,22.030626
"832",1955-01-10,0,18.774171
"833",1955-01-11,0.5,16.395543
"834",1955-01-12,2,15.57435
"835",1955-01-13,13.7,22.342113
"836",1955-01-14,2,19.000707
"837",1955-01-15,24.9,18.859122
"838",1955-01-16,19.8,18.009612
"839",1955-01-17,0.5,16.791981
"840",1955-01-18,0,16.253958
"841",1955-01-19,1,14.838108
"842",1955-01-20,6.1,13.87533
"843",1955-01-21,9.7,14.809791
"844",1955-01-22,3,23.333208
"845",1955-01-23,0,27.156003
"846",1955-01-24,5.1,29.676216
"847",1955-01-25,2,33.442377
"848",1955-01-26,0,34.291887
"849",1955-01-27,0,32.366331
"850",1955-01-28,0.5,33.300792
"851",1955-01-29,0,35.339616
"852",1955-01-30,2,42.673719
"853",1955-01-31,16.8,56.407464
"854",1955-02-01,3,58.89936
"855",1955-02-02,1.5,46.779684
"856",1955-02-03,0.5,38.256267
"857",1955-02-04,8.6,34.008717
"858",1955-02-05,1.5,33.782181
"859",1955-02-06,22.4,40.861431
"860",1955-02-07,12.7,92.59659
"861",1955-02-08,47.2,156.791229
"862",1955-02-09,2.5,138.102009
"863",1955-02-10,0.5,89.340135
"864",1955-02-11,0.5,62.01423
"865",1955-02-12,0,45.137298
"866",1955-02-13,0,36.104175
"867",1955-02-14,0,31.177017
"868",1955-02-15,0,27.665709
"869",1955-02-16,4.1,25.910055
"870",1955-02-17,4.6,24.041133
"871",1955-02-18,2,21.917358
"872",1955-02-19,0.5,20.473191
"873",1955-02-20,0,19.000707
"874",1955-02-21,0,17.216736
"875",1955-02-22,1,15.914154
"876",1955-02-23,0.5,14.526621
"877",1955-02-24,16.3,15.064644
"878",1955-02-25,8.1,15.121278
"879",1955-02-26,8.6,14.300085
"880",1955-02-27,11.7,13.563843
"881",1955-02-28,38.1,14.668206
"882",1955-03-01,51.3,42.730353
"883",1955-03-02,8.1,40.804797
"884",1955-03-03,7.1,25.20213
"885",1955-03-04,1.5,18.774171
"886",1955-03-05,0.5,15.319497
"887",1955-03-06,0.5,14.979693
"888",1955-03-07,0.5,21.379335
"889",1955-03-08,0.5,28.88334
"890",1955-03-09,0.5,30.525726
"891",1955-03-10,26.4,39.983604
"892",1955-03-11,10.7,59.437383
"893",1955-03-12,20.8,63.798201
"894",1955-03-13,19.8,53.264277
"895",1955-03-14,2.5,41.399454
"896",1955-03-15,1.5,33.555645
"897",1955-03-16,0.5,29.251461
"898",1955-03-17,0,26.646297
"899",1955-03-18,0,23.814597
"900",1955-03-19,1,21.011214
"901",1955-03-20,0,19.567047
"902",1955-03-21,11.2,18.774171
"903",1955-03-22,47.2,37.435074
"904",1955-03-23,17.5,45.816906
"905",1955-03-24,0,99.987327
"906",1955-03-25,49,109.246986
"907",1955-03-26,0,103.045563
"908",1955-03-27,0,95.060169
"909",1955-03-28,49.3,111.738882
"910",1955-03-29,0,128.021157
"911",1955-03-30,0,104.631315
"912",1955-03-31,6.4,89.906475
"913",1955-04-01,12.4,83.53515
"914",1955-04-02,0,69.489918
"915",1955-04-03,11.9,55.529637
"916",1955-04-04,0,46.15671
"917",1955-04-05,0,38.709339
"918",1955-04-06,0,36.755466
"919",1955-04-07,0,42.418866
"920",1955-04-08,0,47.402658
"921",1955-04-09,12.7,59.550651
"922",1955-04-10,38.1,70.905768
"923",1955-04-11,2.5,72.321618
"924",1955-04-12,32,86.027046
"925",1955-04-13,6.6,104.48973
"926",1955-04-14,2,84.752781
"927",1955-04-15,2.5,64.307907
"928",1955-04-16,8.6,55.473003
"929",1955-04-17,3.6,49.441482
"930",1955-04-18,4.1,43.494912
"931",1955-04-19,18.3,40.125189
"932",1955-04-20,15.7,47.374341
"933",1955-04-21,18.8,66.82812
"934",1955-04-22,11.2,94.522146
"935",1955-04-23,6.6,88.179138
"936",1955-04-24,0,74.47371
"937",1955-04-25,5.1,60.59838
"938",1955-04-26,23.9,50.036139
"939",1955-04-27,1.5,42.050745
"940",1955-04-28,11.2,42.248964
"941",1955-04-29,3.6,45.731955
"942",1955-04-30,0.5,45.193932
"943",1955-05-01,0.5,43.664814
"944",1955-05-02,0,38.369535
"945",1955-05-03,0.5,34.716642
"946",1955-05-04,0.5,32.026527
"947",1955-05-05,0,31.658406
"948",1955-05-06,0,33.159207
"949",1955-05-07,0,34.291887
"950",1955-05-08,0,33.102573
"951",1955-05-09,0,29.959386
"952",1955-05-10,0,27.042735
"953",1955-05-11,0,25.626885
"954",1955-05-12,0,25.513617
"955",1955-05-13,3.6,24.465888
"956",1955-05-14,10.7,24.550839
"957",1955-05-15,9.1,22.880136
"958",1955-05-16,0,20.246655
"959",1955-05-17,1,18.745854
"960",1955-05-18,0.5,17.981295
"961",1955-05-19,0,18.349416
"962",1955-05-20,0,19.453779
"963",1955-05-21,0.5,19.680315
"964",1955-05-22,1,18.349416
"965",1955-05-23,0.5,16.70703
"966",1955-05-24,0.5,15.29118
"967",1955-05-25,0,14.215134
"968",1955-05-26,4.1,13.507209
"969",1955-05-27,2,12.261261
"970",1955-05-28,0,11.071947
"971",1955-05-29,0.5,10.675509
"972",1955-05-30,4.6,10.364022
"973",1955-05-31,1.5,10.222437
"974",1955-06-01,1.5,9.542829
"975",1955-06-02,0.5,9.203025
"976",1955-06-03,3,9.486195
"977",1955-06-04,1.5,9.486195
"978",1955-06-05,1,9.203025
"979",1955-06-06,0.5,8.806587
"980",1955-06-07,0,8.551734
"981",1955-06-08,0,8.268564
"982",1955-06-09,0,7.758858
"983",1955-06-10,0,7.758858
"984",1955-06-11,0,7.702224
"985",1955-06-12,0,7.447371
"986",1955-06-13,0,7.135884
"987",1955-06-14,0,6.852714
"988",1955-06-15,0,6.597861
"989",1955-06-16,0,6.399642
"990",1955-06-17,0,6.371325
"991",1955-06-18,0,6.314691
"992",1955-06-19,0,6.541227
"993",1955-06-20,0,6.626178
"994",1955-06-21,0,5.889936
"995",1955-06-22,3,6.427959
"996",1955-06-23,10.2,6.541227
"997",1955-06-24,4.1,5.748351
"998",1955-06-25,1,5.6634
"999",1955-06-26,0,5.465181
"1000",1955-06-27,3,5.182011
"1001",1955-06-28,16.3,7.758858
"1002",1955-06-29,2,6.597861
"1003",1955-06-30,6.6,6.541227
"1004",1955-07-01,5.1,7.64559
"1005",1955-07-02,9.1,7.334103
"1006",1955-07-03,1,6.852714
"1007",1955-07-04,0,5.720034
"1008",1955-07-05,1,5.351913
"1009",1955-07-06,3.6,5.889936
"1010",1955-07-07,0.5,5.691717
"1011",1955-07-08,3.6,6.059838
"1012",1955-07-09,0,5.635083
"1013",1955-07-10,0,5.436864
"1014",1955-07-11,2,4.955475
"1015",1955-07-12,0,4.728939
"1016",1955-07-13,0,4.587354
"1017",1955-07-14,0,4.389135
"1018",1955-07-15,0,4.162599
"1019",1955-07-16,0,4.105965
"1020",1955-07-17,0,4.049331
"1021",1955-07-18,0,4.049331
"1022",1955-07-19,0,4.105965
"1023",1955-07-20,0,4.105965
"1024",1955-07-21,0,3.992697
"1025",1955-07-22,0,3.822795
"1026",1955-07-23,0,3.596259
"1027",1955-07-24,0,3.454674
"1028",1955-07-25,0,2.973285
"1029",1955-07-26,17.3,5.153694
"1030",1955-07-27,1,3.96438
"1031",1955-07-28,1.5,3.426357
"1032",1955-07-29,0,3.199821
"1033",1955-07-30,0,3.001602
"1034",1955-07-31,0,2.944968
"1035",1955-08-01,0,2.775066
"1036",1955-08-02,0,2.54853
"1037",1955-08-03,0,2.54853
"1038",1955-08-04,0,2.633481
"1039",1955-08-05,0,2.916651
"1040",1955-08-06,0,2.690115
"1041",1955-08-07,0,2.718432
"1042",1955-08-08,0,2.633481
"1043",1955-08-09,0,2.633481
"1044",1955-08-10,0,2.690115
"1045",1955-08-11,0,2.746749
"1046",1955-08-12,0,2.746749
"1047",1955-08-13,0,2.803383
"1048",1955-08-14,0,2.860017
"1049",1955-08-15,0,2.944968
"1050",1955-08-16,0,2.860017
"1051",1955-08-17,0,2.746749
"1052",1955-08-18,0,2.690115
"1053",1955-08-19,0,2.576847
"1054",1955-08-20,0,2.406945
"1055",1955-08-21,0,2.237043
"1056",1955-08-22,0,2.067141
"1057",1955-08-23,0,2.095458
"1058",1955-08-24,0,2.152092
"1059",1955-08-25,0,2.237043
"1060",1955-08-26,0,2.038824
"1061",1955-08-27,0,1.925556
"1062",1955-08-28,0,1.868922
"1063",1955-08-29,0,1.783971
"1064",1955-08-30,0,1.727337
"1065",1955-08-31,0,1.69902
"1066",1955-09-01,0,1.557435
"1067",1955-09-02,0,1.472484
"1068",1955-09-03,0,1.614069
"1069",1955-09-04,0,1.500801
"1070",1955-09-05,0,1.189314
"1071",1955-09-06,0,1.13268
"1072",1955-09-07,0,1.160997
"1073",1955-09-08,0,1.019412
"1074",1955-09-09,0,1.076046
"1075",1955-09-10,0,1.019412
"1076",1955-09-11,0,1.302582
"1077",1955-09-12,0,1.160997
"1078",1955-09-13,15.7,3.001602
"1079",1955-09-14,6.1,2.321994
"1080",1955-09-15,27.9,6.51291
"1081",1955-09-16,9.7,5.408547
"1082",1955-09-17,3.6,3.001602
"1083",1955-09-18,0,1.897239
"1084",1955-09-19,0,1.557435
"1085",1955-09-20,0.5,1.472484
"1086",1955-09-21,0,1.330899
"1087",1955-09-22,0.5,0.962778
"1088",1955-09-23,0,0.764559
"1089",1955-09-24,0,0.679608
"1090",1955-09-25,0,0.538023
"1091",1955-09-26,0,0.481389
"1092",1955-09-27,7.1,1.302582
"1093",1955-09-28,2,1.529118
"1094",1955-09-29,1,0.991095
"1095",1955-09-30,0,0.821193
"1096",1955-10-01,0,0.764559
"1097",1955-10-02,0,0.622974
"1098",1955-10-03,13.2,1.274265
"1099",1955-10-04,40.1,11.751555
"1100",1955-10-05,5.6,7.419054
"1101",1955-10-06,0.5,3.539625
"1102",1955-10-07,7.6,2.916651
"1103",1955-10-08,12.7,3.199821
"1104",1955-10-09,81.8,50.659113
"1105",1955-10-10,21.8,53.23596
"1106",1955-10-11,15.2,25.796787
"1107",1955-10-12,6.1,25.740153
"1108",1955-10-13,0,16.678713
"1109",1955-10-14,0,11.241849
"1110",1955-10-15,0,8.919855
"1111",1955-10-16,0,7.36242
"1112",1955-10-17,0,6.173106
"1113",1955-10-18,0,5.606766
"1114",1955-10-19,0.5,5.012109
"1115",1955-10-20,0,4.275867
"1116",1955-10-21,0,3.567942
"1117",1955-10-22,0,3.058236
"1118",1955-10-23,0,2.690115
"1119",1955-10-24,0,2.491896
"1120",1955-10-25,11.2,3.341406
"1121",1955-10-26,11.7,4.360818
"1122",1955-10-27,24.4,7.730541
"1123",1955-10-28,6.1,13.365624
"1124",1955-10-29,34,18.236148
"1125",1955-10-30,15.7,32.224746
"1126",1955-10-31,29,30.129288
"1127",1955-11-01,8.6,27.722343
"1128",1955-11-02,5.6,23.531427
"1129",1955-11-03,4.6,23.814597
"1130",1955-11-04,19.8,59.663919
"1131",1955-11-05,0,54.538542
"1132",1955-11-06,8.6,38.171316
"1133",1955-11-07,0.5,28.656804
"1134",1955-11-08,0.5,23.50311
"1135",1955-11-09,3.6,19.793583
"1136",1955-11-10,11.7,19.198926
"1137",1955-11-11,16.8,16.395543
"1138",1955-11-12,3.6,14.781474
"1139",1955-11-13,0.5,13.790379
"1140",1955-11-14,0,12.884235
"1141",1955-11-15,1.5,12.45948
"1142",1955-11-16,23.9,12.74265
"1143",1955-11-17,23.4,13.790379
"1144",1955-11-18,69.6,102.281004
"1145",1955-11-19,60.5,290.079348
"1146",1955-11-20,0,142.972533
"1147",1955-11-21,4.1,104.829534
"1148",1955-11-22,17.8,81.298107
"1149",1955-11-23,32.5,84.837732
"1150",1955-11-24,7.1,101.459811
"1151",1955-11-25,34.5,156.111621
"1152",1955-11-26,47.2,319.840515
"1153",1955-11-27,1.5,253.607052
"1154",1955-11-28,0,145.974135
"1155",1955-11-29,0,99.817425
"1156",1955-11-30,48.3,100.128912
"1157",1955-12-01,25.9,149.117322
"1158",1955-12-02,13.7,133.514655
"1159",1955-12-03,0.5,102.875661
"1160",1955-12-04,0,75.804609
"1161",1955-12-05,43.2,75.776292
"1162",1955-12-06,28.4,112.531758
"1163",1955-12-07,18,111.172542
"1164",1955-12-08,31.5,106.245384
"1165",1955-12-09,14.5,111.823833
"1166",1955-12-10,6.9,125.217774
"1167",1955-12-11,33.8,248.594943
"1168",1955-12-12,50.5,318.452982
"1169",1955-12-13,0,170.496657
"1170",1955-12-14,0,105.112704
"1171",1955-12-15,0,73.001226
"1172",1955-12-16,30.7,70.254477
"1173",1955-12-17,6.1,65.723757
"1174",1955-12-18,14,67.762581
"1175",1955-12-19,15.2,71.500425
"1176",1955-12-20,42.4,129.097203
"1177",1955-12-21,101.3,487.024083
"1178",1955-12-22,84.3,429.993645
"1179",1955-12-23,26.4,215.49237
"1180",1955-12-24,3.3,126.803526
"1181",1955-12-25,0,98.005137
"1182",1955-12-26,52.3,115.278507
"1183",1955-12-27,0,105.33924
"1184",1955-12-28,3,79.457502
"1185",1955-12-29,0,60.088674
"1186",1955-12-30,0,49.781286
"1187",1955-12-31,0,43.268376
"1188",1956-01-01,0,38.964192
"1189",1956-01-02,0,32.366331
"1190",1956-01-03,35.1,42.362232
"1191",1956-01-04,21.6,72.434886
"1192",1956-01-05,2.8,67.790898
"1193",1956-01-06,33.3,55.473003
"1194",1956-01-07,8.6,45.335517
"1195",1956-01-08,2,40.691529
"1196",1956-01-09,6.6,35.594469
"1197",1956-01-10,4.1,36.727149
"1198",1956-01-11,4.6,48.308802
"1199",1956-01-12,10.7,56.832219
"1200",1956-01-13,0.5,59.012628
"1201",1956-01-14,10.4,146.96523
"1202",1956-01-15,97.5,436.36497
"1203",1956-01-16,17.8,202.381599
"1204",1956-01-17,0,126.378771
"1205",1956-01-18,32,119.356155
"1206",1956-01-19,16,121.168443
"1207",1956-01-20,9.7,123.518754
"1208",1956-01-21,32.5,119.49774
"1209",1956-01-22,46.5,179.643048
"1210",1956-01-23,66,185.47635
"1211",1956-01-24,13.5,114.853752
"1212",1956-01-25,0,72.746373
"1213",1956-01-26,2.5,49.328214
"1214",1956-01-27,0,36.047541
"1215",1956-01-28,1,28.062147
"1216",1956-01-29,10.7,24.579156
"1217",1956-01-30,0,21.379335
"1218",1956-01-31,0,19.057341
"1219",1956-02-01,1,17.669808
"1220",1956-02-02,1.5,16.70703
"1221",1956-02-03,1,16.367226
"1222",1956-02-04,2,15.715935
"1223",1956-02-05,4.1,15.800886
"1224",1956-02-06,0,15.602667
"1225",1956-02-07,0,15.687618
"1226",1956-02-08,0,15.914154
"1227",1956-02-09,0,14.866425
"1228",1956-02-10,0,14.045232
"1229",1956-02-11,25.4,22.851819
"1230",1956-02-12,15.2,81.666228
"1231",1956-02-13,5.6,43.409961
"1232",1956-02-14,14.2,31.035432
"1233",1956-02-15,5.1,25.145496
"1234",1956-02-16,3.6,21.945675
"1235",1956-02-17,24.9,20.558142
"1236",1956-02-18,25.1,18.321099
"1237",1956-02-19,2.5,16.763664
"1238",1956-02-20,7.6,20.67141
"1239",1956-02-21,28.4,26.61798
"1240",1956-02-22,31.5,24.720741
"1241",1956-02-23,13.2,21.039531
"1242",1956-02-24,12.2,18.207831
"1243",1956-02-25,11.7,15.914154
"1244",1956-02-26,7.1,14.72484
"1245",1956-02-27,21.3,13.59216
"1246",1956-02-28,0.5,18.009612
"1247",1956-02-29,16.5,30.355824
"1248",1956-03-01,16,54.65181
"1249",1956-03-02,39.6,144.275115
"1250",1956-03-03,11.2,106.415286
"1251",1956-03-04,53.6,72.236667
"1252",1956-03-05,18.5,52.273182
"1253",1956-03-06,14,41.994111
"1254",1956-03-07,0,37.916463
"1255",1956-03-08,24.9,52.528035
"1256",1956-03-09,4.8,56.690634
"1257",1956-03-10,3.8,48.563655
"1258",1956-03-11,0,41.937477
"1259",1956-03-12,0,37.718244
"1260",1956-03-13,4.3,35.282982
"1261",1956-03-14,2.3,32.451282
"1262",1956-03-15,0,32.366331
"1263",1956-03-16,0,39.587166
"1264",1956-03-17,0,56.124294
"1265",1956-03-18,0,93.502734
"1266",1956-03-19,0,118.336743
"1267",1956-03-20,1,105.735678
"1268",1956-03-21,13.2,124.085094
"1269",1956-03-22,38.1,166.475643
"1270",1956-03-23,8.6,159.906099
"1271",1956-03-24,0,145.690965
"1272",1956-03-25,17.8,148.069593
"1273",1956-03-26,24.9,140.112516
"1274",1956-03-27,3.6,103.442001
"1275",1956-03-28,0.5,83.138712
"1276",1956-03-29,4.1,89.340135
"1277",1956-03-30,18.8,108.369159
"1278",1956-03-31,15.2,110.238081
"1279",1956-04-01,1.5,90.161328
"1280",1956-04-02,2.5,68.074068
"1281",1956-04-03,1,53.377545
"1282",1956-04-04,2,44.910762
"1283",1956-04-05,0.5,42.022428
"1284",1956-04-06,1,37.746561
"1285",1956-04-07,8.6,42.277281
"1286",1956-04-08,0.5,44.004618
"1287",1956-04-09,0,47.742462
"1288",1956-04-10,16.3,66.714852
"1289",1956-04-11,6.1,97.665333
"1290",1956-04-12,1,82.600689
"1291",1956-04-13,0.5,69.065163
"1292",1956-04-14,0,64.959198
"1293",1956-04-15,0,56.124294
"1294",1956-04-16,0,45.788589
"1295",1956-04-17,0,37.888146
"1296",1956-04-18,0,34.943178
"1297",1956-04-19,0,33.640596
"1298",1956-04-20,0,36.075858
"1299",1956-04-21,2,38.397852
"1300",1956-04-22,0,36.925368
"1301",1956-04-23,0,32.621184
"1302",1956-04-24,0,28.770072
"1303",1956-04-25,0,25.853421
"1304",1956-04-26,0,22.766868
"1305",1956-04-27,0,20.359923
"1306",1956-04-28,0,18.236148
"1307",1956-04-29,0,16.565445
"1308",1956-04-30,0,15.036327
"1309",1956-05-01,0,13.903647
"1310",1956-05-02,0,13.30899
"1311",1956-05-03,5.1,12.940869
"1312",1956-05-04,23.4,19.850217
"1313",1956-05-05,1.5,14.611572
"1314",1956-05-06,10.7,14.809791
"1315",1956-05-07,15.2,18.151197
"1316",1956-05-08,5.1,25.372032
"1317",1956-05-09,1,21.80409
"1318",1956-05-10,10.7,21.747456
"1319",1956-05-11,5.1,21.351018
"1320",1956-05-12,5.1,21.181116
"1321",1956-05-13,3,19.708632
"1322",1956-05-14,0.5,17.981295
"1323",1956-05-15,0,16.084056
"1324",1956-05-16,0.5,14.696523
"1325",1956-05-17,0,13.790379
"1326",1956-05-18,2.5,13.30899
"1327",1956-05-19,1,12.261261
"1328",1956-05-20,0,11.128581
"1329",1956-05-21,0,10.590558
"1330",1956-05-22,0,10.19412
"1331",1956-05-23,0,9.797682
"1332",1956-05-24,0.5,9.118074
"1333",1956-05-25,0,8.721636
"1334",1956-05-26,4.1,8.77827
"1335",1956-05-27,1.5,8.636685
"1336",1956-05-28,0,8.042028
"1337",1956-05-29,0,7.758858
"1338",1956-05-30,31,16.055739
"1339",1956-05-31,1,10.533924
"1340",1956-06-01,0,8.523417
"1341",1956-06-02,0,7.787175
"1342",1956-06-03,4.6,7.64559
"1343",1956-06-04,8.1,7.985394
"1344",1956-06-05,2,8.268564
"1345",1956-06-06,4.1,7.787175
"1346",1956-06-07,0,7.220835
"1347",1956-06-08,0,6.739446
"1348",1956-06-09,0,6.314691
"1349",1956-06-10,4.6,6.541227
"1350",1956-06-11,0.5,6.116472
"1351",1956-06-12,0,5.748351
"1352",1956-06-13,0.5,5.691717
"1353",1956-06-14,12.2,6.994299
"1354",1956-06-15,3,6.314691
"1355",1956-06-16,4.6,6.088155
"1356",1956-06-17,0.5,6.059838
"1357",1956-06-18,8.6,6.144789
"1358",1956-06-19,1.5,7.419054
"1359",1956-06-20,0,6.541227
"1360",1956-06-21,0,6.314691
"1361",1956-06-22,0,6.22974
"1362",1956-06-23,0,6.031521
"1363",1956-06-24,0,5.861619
"1364",1956-06-25,0,6.824397
"1365",1956-06-26,0,6.79608
"1366",1956-06-27,0,5.635083
"1367",1956-06-28,0,4.870524
"1368",1956-06-29,0,4.870524
"1369",1956-06-30,0,4.870524
"1370",1956-07-01,0,5.012109
"1371",1956-07-02,0,5.012109
"1372",1956-07-03,0,5.012109
"1373",1956-07-04,0,4.870524
"1374",1956-07-05,0,4.53072
"1375",1956-07-06,0,4.502403
"1376",1956-07-07,0,4.24755
"1377",1956-07-08,0,3.851112
"1378",1956-07-09,0,3.68121
"1379",1956-07-10,0,3.539625
"1380",1956-07-11,0,3.482991
"1381",1956-07-12,0,3.794478
"1382",1956-07-13,0,4.021014
"1383",1956-07-14,0,3.822795
"1384",1956-07-15,0,3.539625
"1385",1956-07-16,0,3.539625
"1386",1956-07-17,0,4.190916
"1387",1956-07-18,0,3.851112
"1388",1956-07-19,0,3.652893
"1389",1956-07-20,0,3.39804
"1390",1956-07-21,0,3.171504
"1391",1956-07-22,0,3.171504
"1392",1956-07-23,0,3.058236
"1393",1956-07-24,0,3.058236
"1394",1956-07-25,0,3.11487
"1395",1956-07-26,0,2.803383
"1396",1956-07-27,0,2.916651
"1397",1956-07-28,0,2.775066
"1398",1956-07-29,0,2.690115
"1399",1956-07-30,0,2.8317
"1400",1956-07-31,0,2.718432
"1401",1956-08-01,0,3.058236
"1402",1956-08-02,0,3.341406
"1403",1956-08-03,0,3.001602
"1404",1956-08-04,0,2.661798
"1405",1956-08-05,0,2.605164
"1406",1956-08-06,0,2.775066
"1407",1956-08-07,0,2.803383
"1408",1956-08-08,0,3.001602
"1409",1956-08-09,0,3.11487
"1410",1956-08-10,0,2.973285
"1411",1956-08-11,0,2.746749
"1412",1956-08-12,0,2.605164
"1413",1956-08-13,0,2.661798
"1414",1956-08-14,0,2.605164
"1415",1956-08-15,0,2.690115
"1416",1956-08-16,0,2.690115
"1417",1956-08-17,0,2.520213
"1418",1956-08-18,0,2.321994
"1419",1956-08-19,0,2.378628
"1420",1956-08-20,0,2.633481
"1421",1956-08-21,0,2.520213
"1422",1956-08-22,0,2.690115
"1423",1956-08-23,0,2.605164
"1424",1956-08-24,0,2.463579
"1425",1956-08-25,0,2.435262
"1426",1956-08-26,0,2.321994
"1427",1956-08-27,0,2.520213
"1428",1956-08-28,5.1,2.718432
"1429",1956-08-29,0,2.633481
"1430",1956-08-30,0,2.463579
"1431",1956-08-31,0,2.378628
"1432",1956-09-01,0,2.237043
"1433",1956-09-02,0,2.208726
"1434",1956-09-03,0,2.237043
"1435",1956-09-04,0,2.152092
"1436",1956-09-05,0,1.953873
"1437",1956-09-06,0,2.038824
"1438",1956-09-07,0,1.98219
"1439",1956-09-08,0,1.897239
"1440",1956-09-09,0,1.925556
"1441",1956-09-10,0.8,2.803383
"1442",1956-09-11,8.6,3.313089
"1443",1956-09-12,0,2.520213
"1444",1956-09-13,0,2.067141
"1445",1956-09-14,0,1.840605
"1446",1956-09-15,0,1.783971
"1447",1956-09-16,0,1.585752
"1448",1956-09-17,0,1.500801
"1449",1956-09-18,0,1.472484
"1450",1956-09-19,0,1.302582
"1451",1956-09-20,2.5,1.472484
"1452",1956-09-21,0,1.529118
"1453",1956-09-22,0,1.387533
"1454",1956-09-23,0,1.387533
"1455",1956-09-24,0,1.387533
"1456",1956-09-25,0,1.359216
"1457",1956-09-26,0,1.387533
"1458",1956-09-27,0,1.614069
"1459",1956-09-28,0,1.69902
"1460",1956-09-29,0,1.69902
"1461",1956-09-30,0,1.69902
"1462",1956-10-01,0,0.877827
"1463",1956-10-02,0,0.792876
"1464",1956-10-03,0,0.679608
"1465",1956-10-04,0,0.651291
"1466",1956-10-05,0,0.707925
"1467",1956-10-06,0,0.622974
"1468",1956-10-07,0,0.509706
"1469",1956-10-08,0,0.538023
"1470",1956-10-09,0,0.792876
"1471",1956-10-10,9.7,2.152092
"1472",1956-10-11,0,1.076046
"1473",1956-10-12,1,1.614069
"1474",1956-10-13,0,1.330899
"1475",1956-10-14,5.1,0.906144
"1476",1956-10-15,0,0.792876
"1477",1956-10-16,0,0.792876
"1478",1956-10-17,8.6,2.26536
"1479",1956-10-18,23.1,4.389135
"1480",1956-10-19,0.3,1.245948
"1481",1956-10-20,0,0.736242
"1482",1956-10-21,28.4,7.447371
"1483",1956-10-22,0,1.69902
"1484",1956-10-23,25.4,5.776668
"1485",1956-10-24,5.8,6.399642
"1486",1956-10-25,69.9,48.337119
"1487",1956-10-26,47.8,38.058048
"1488",1956-10-27,0,24.91896
"1489",1956-10-28,19.1,16.225641
"1490",1956-10-29,19.8,48.110583
"1491",1956-10-30,63,102.903978
"1492",1956-10-31,18.5,53.604081
"1493",1956-11-01,13.7,37.208538
"1494",1956-11-02,0,28.968291
"1495",1956-11-03,0,24.437571
"1496",1956-11-04,0,24.239352
"1497",1956-11-05,0,20.558142
"1498",1956-11-06,0,18.037929
"1499",1956-11-07,0,16.169007
"1500",1956-11-08,0,14.413353
"1501",1956-11-09,0,12.402846
"1502",1956-11-10,0,10.902045
"1503",1956-11-11,0,9.967584
"1504",1956-11-12,2.5,9.033123
"1505",1956-11-13,3.6,8.353515
"1506",1956-11-14,1,7.475688
"1507",1956-11-15,4.6,7.334103
"1508",1956-11-16,29.5,20.10507
"1509",1956-11-17,39.6,67.337826
