"","date","P","Q"
"850",1977-04-29,17.7,NA
"851",1977-04-30,1.9,NA
"852",1977-05-01,1.9,NA
"853",1977-05-02,33.3,NA
"854",1977-05-03,0,NA
"855",1977-05-04,0.9,NA
"856",1977-05-05,0,NA
"857",1977-05-06,0,NA
"858",1977-05-07,0,NA
"859",1977-05-08,0,NA
"860",1977-05-09,0,NA
"861",1977-05-10,0,NA
"862",1977-05-11,0,NA
"863",1977-05-12,0,NA
"864",1977-05-13,0,NA
"865",1977-05-14,0,NA
"866",1977-05-15,0.2,NA
"867",1977-05-16,0.2,NA
"868",1977-05-17,16.4,NA
"869",1977-05-18,120.9,NA
"870",1977-05-19,0.9,NA
"871",1977-05-20,0.5,NA
"872",1977-05-21,5.6,NA
"873",1977-05-22,5.6,NA
"874",1977-05-23,65.4,NA
"875",1977-05-24,11.7,NA
"876",1977-05-25,3.9,NA
"877",1977-05-26,5.6,NA
"878",1977-05-27,7.7,NA
"879",1977-05-28,49.4,NA
"880",1977-05-29,6.5,NA
"881",1977-05-30,6.5,NA
"882",1977-05-31,2.8,NA
"883",1977-06-01,0,NA
"884",1977-06-02,3.5,NA
"885",1977-06-03,10.5,NA
"886",1977-06-04,2.7,NA
"887",1977-06-05,2.7,NA
"888",1977-06-06,2.7,NA
"889",1977-06-07,0,NA
"890",1977-06-08,0,NA
"891",1977-06-09,0,NA
"892",1977-06-10,0,NA
"893",1977-06-11,0,NA
"894",1977-06-12,0,NA
"895",1977-06-13,0,NA
"896",1977-06-14,5.4,NA
"897",1977-06-15,4,NA
"898",1977-06-16,30.9,NA
"899",1977-06-17,17.7,NA
"900",1977-06-18,0,NA
"901",1977-06-19,0,NA
"902",1977-06-20,0.5,NA
"903",1977-06-21,0,NA
"904",1977-06-22,0,NA
"905",1977-06-23,0,NA
"906",1977-06-24,9.9,NA
"907",1977-06-25,8,NA
"908",1977-06-26,8,NA
"909",1977-06-27,8,NA
"910",1977-06-28,6.6,NA
"911",1977-06-29,0,NA
"912",1977-06-30,0,NA
"913",1977-07-01,11.9,NA
"914",1977-07-02,3.2,NA
"915",1977-07-03,1.2,NA
"916",1977-07-04,1.2,NA
"917",1977-07-05,1.2,NA
"918",1977-07-06,4.6,NA
"919",1977-07-07,7.7,NA
"920",1977-07-08,4.6,NA
"921",1977-07-09,0,NA
"922",1977-07-10,0,NA
"923",1977-07-11,4.3,NA
"924",1977-07-12,3,NA
"925",1977-07-13,12.3,NA
"926",1977-07-14,32.1,NA
"927",1977-07-15,50.9,NA
"928",1977-07-16,12.3,NA
"929",1977-07-17,12.3,NA
"930",1977-07-18,12.3,NA
"931",1977-07-19,0,NA
"932",1977-07-20,0,NA
"933",1977-07-21,0,NA
"934",1977-07-22,0,NA
"935",1977-07-23,2.4,NA
"936",1977-07-24,2.4,NA
"937",1977-07-25,2.4,NA
"938",1977-07-26,6,NA
"939",1977-07-27,29.6,NA
"940",1977-07-28,10.2,NA
"941",1977-07-29,8.9,NA
"942",1977-07-30,8.3,NA
"943",1977-07-31,8.3,NA
"944",1977-08-01,8.3,NA
"945",1977-08-02,24.1,NA
"946",1977-08-03,21.9,NA
"947",1977-08-04,22.5,NA
"948",1977-08-05,28.4,NA
"949",1977-08-06,42.3,NA
"950",1977-08-07,2.6,NA
"951",1977-08-08,20.4,NA
"952",1977-08-09,0,NA
"953",1977-08-10,0,NA
"954",1977-08-11,30.9,NA
"955",1977-08-12,12.6,NA
"956",1977-08-13,23,NA
"957",1977-08-14,23,NA
"958",1977-08-15,16,NA
"959",1977-08-16,1.9,NA
"960",1977-08-17,2,NA
"961",1977-08-18,75.3,NA
"962",1977-08-19,2,NA
"963",1977-08-20,0,NA
"964",1977-08-21,14.2,NA
"965",1977-08-22,14.2,NA
"966",1977-08-23,13.6,NA
"967",1977-08-24,65.9,NA
"968",1977-08-25,20.4,NA
"969",1977-08-26,8.6,NA
"970",1977-08-27,0.3,NA
"971",1977-08-28,0.6,NA
"972",1977-08-29,2.9,NA
"973",1977-08-30,67.3,NA
"974",1977-08-31,2.5,NA
"975",1977-09-01,2.5,NA
"976",1977-09-02,3.5,NA
"977",1977-09-03,0,NA
"978",1977-09-04,0,NA
"979",1977-09-05,0,NA
"980",1977-09-06,39,NA
"981",1977-09-07,39,NA
"982",1977-09-08,0,NA
"983",1977-09-09,7.7,NA
"984",1977-09-10,2.9,NA
"985",1977-09-11,2.9,NA
"986",1977-09-12,9.1,NA
"987",1977-09-13,5.2,NA
"988",1977-09-14,5.2,NA
"989",1977-09-15,24.7,NA
"990",1977-09-16,1.5,NA
"991",1977-09-17,6.2,NA
"992",1977-09-18,6.2,NA
"993",1977-09-19,6.2,NA
"994",1977-09-20,6.9,NA
"995",1977-09-21,8.9,NA
"996",1977-09-22,8.5,NA
"997",1977-09-23,8.6,NA
"998",1977-09-24,8.2,NA
"999",1977-09-25,0,NA
"1000",1977-09-26,0,NA
"1001",1977-09-27,9.3,NA
"1002",1977-09-28,1.2,NA
"1003",1977-09-29,0,NA
"1004",1977-09-30,0,NA
"1005",1977-10-01,4.3,NA
"1006",1977-10-02,4.3,NA
"1007",1977-10-03,4.3,NA
"1008",1977-10-04,3.5,NA
"1009",1977-10-05,18.5,NA
"1010",1977-10-06,5.2,NA
"1011",1977-10-07,11.7,NA
"1012",1977-10-08,95.3,NA
"1013",1977-10-09,2.6,NA
"1014",1977-10-10,3.4,NA
"1015",1977-10-11,30.2,NA
"1016",1977-10-12,21,NA
"1017",1977-10-13,0.8,NA
"1018",1977-10-14,0,NA
"1019",1977-10-15,2.6,NA
"1020",1977-10-16,6.8,NA
"1021",1977-10-17,3.4,NA
"1022",1977-10-18,5.2,NA
"1023",1977-10-19,0,NA
"1024",1977-10-20,0,NA
"1025",1977-10-21,0,NA
"1026",1977-10-22,20.4,NA
"1027",1977-10-23,1.5,NA
"1028",1977-10-24,3.7,NA
"1029",1977-10-25,2.3,NA
"1030",1977-10-26,9.9,NA
"1031",1977-10-27,2.2,NA
"1032",1977-10-28,5.4,NA
"1033",1977-10-29,0.6,NA
"1034",1977-10-30,2.9,NA
"1035",1977-10-31,2.9,NA
"1036",1977-11-01,17.9,NA
"1037",1977-11-02,31.6,NA
"1038",1977-11-03,17,NA
"1039",1977-11-04,5.1,NA
"1040",1977-11-05,4.2,NA
"1041",1977-11-06,0.5,NA
"1042",1977-11-07,5.4,NA
"1043",1977-11-08,0.9,NA
"1044",1977-11-09,0,NA
"1045",1977-11-10,5.6,NA
"1046",1977-11-11,1.5,NA
"1047",1977-11-12,18.5,NA
"1048",1977-11-13,0.3,NA
"1049",1977-11-14,0,NA
"1050",1977-11-15,0,NA
"1051",1977-11-16,8.6,NA
"1052",1977-11-17,14.2,NA
"1053",1977-11-18,0.9,NA
"1054",1977-11-19,6.2,NA
"1055",1977-11-20,11.1,NA
"1056",1977-11-21,0,NA
"1057",1977-11-22,25.3,NA
"1058",1977-11-23,70.3,NA
"1059",1977-11-24,123.4,NA
"1060",1977-11-25,123.4,NA
"1061",1977-11-26,81.4,NA
"1062",1977-11-27,4.3,NA
"1063",1977-11-28,4.3,NA
"1064",1977-11-29,41.3,NA
"1065",1977-11-30,8,NA
"1066",1977-12-01,10.8,NA
"1067",1977-12-02,0,NA
"1068",1977-12-03,6.8,NA
"1069",1977-12-04,10.5,NA
"1070",1977-12-05,14.8,NA
"1071",1977-12-06,13,NA
"1072",1977-12-07,8.6,NA
"1073",1977-12-08,6.2,NA
"1074",1977-12-09,2.6,NA
"1075",1977-12-10,10.5,NA
"1076",1977-12-11,1.5,NA
"1077",1977-12-12,6.2,NA
"1078",1977-12-13,40.1,NA
"1079",1977-12-14,0,NA
"1080",1977-12-15,12.3,NA
"1081",1977-12-16,0.8,NA
"1082",1977-12-17,0,NA
"1083",1977-12-18,0,NA
"1084",1977-12-19,0,NA
"1085",1977-12-20,0,NA
"1086",1977-12-21,7.7,NA
"1087",1977-12-22,6.2,NA
"1088",1977-12-23,6.8,NA
"1089",1977-12-24,22.2,NA
"1090",1977-12-25,24.7,NA
"1091",1977-12-26,24.7,NA
"1092",1977-12-27,0,NA
"1093",1977-12-28,0,NA
"1094",1977-12-29,0,NA
"1095",1977-12-30,0,NA
"1096",1977-12-31,3.9,NA
"1097",1978-01-01,2.3,NA
"1098",1978-01-02,2.3,NA
"1099",1978-01-03,0,NA
"1100",1978-01-04,0.5,NA
"1101",1978-01-05,2.2,NA
"1102",1978-01-06,2.2,NA
"1103",1978-01-07,13.6,NA
"1104",1978-01-08,0,NA
"1105",1978-01-09,12.3,NA
"1106",1978-01-10,0,NA
"1107",1978-01-11,1.1,NA
"1108",1978-01-12,0,NA
"1109",1978-01-13,1.2,NA
"1110",1978-01-14,1.2,NA
"1111",1978-01-15,0,NA
"1112",1978-01-16,0,NA
"1113",1978-01-17,1.2,NA
"1114",1978-01-18,3.9,NA
"1115",1978-01-19,6.2,NA
"1116",1978-01-20,4.6,NA
"1117",1978-01-21,4.6,NA
"1118",1978-01-22,0.8,NA
"1119",1978-01-23,2.3,NA
"1120",1978-01-24,0,NA
"1121",1978-01-25,0,NA
"1122",1978-01-26,1.1,NA
"1123",1978-01-27,1.5,NA
"1124",1978-01-28,17.3,NA
"1125",1978-01-29,30.2,NA
"1126",1978-01-30,0,NA
"1127",1978-01-31,0,NA
"1128",1978-02-01,0,NA
"1129",1978-02-02,12.3,NA
"1130",1978-02-03,29,NA
"1131",1978-02-04,6.2,NA
"1132",1978-02-05,3.1,NA
"1133",1978-02-06,2.2,NA
"1134",1978-02-07,4.6,NA
"1135",1978-02-08,1.9,NA
"1136",1978-02-09,0,NA
"1137",1978-02-10,0,NA
"1138",1978-02-11,12.3,NA
"1139",1978-02-12,0,NA
"1140",1978-02-13,0,NA
"1141",1978-02-14,0,NA
"1142",1978-02-15,0,NA
"1143",1978-02-16,0,NA
"1144",1978-02-17,0,NA
"1145",1978-02-18,1.5,NA
"1146",1978-02-19,0,NA
"1147",1978-02-20,0,NA
"1148",1978-02-21,0.8,NA
"1149",1978-02-22,0,NA
"1150",1978-02-23,0.8,NA
"1151",1978-02-24,74,NA
"1152",1978-02-25,4.6,NA
"1153",1978-02-26,0.3,NA
"1154",1978-02-27,0,NA
"1155",1978-02-28,0.8,NA
"1156",1978-03-01,7.4,NA
"1157",1978-03-02,0,NA
"1158",1978-03-03,2.3,NA
"1159",1978-03-04,0,NA
"1160",1978-03-05,0.4,NA
"1161",1978-03-06,0.4,NA
"1162",1978-03-07,6.8,NA
"1163",1978-03-08,106.1,NA
"1164",1978-03-09,81.4,NA
"1165",1978-03-10,16,NA
"1166",1978-03-11,8,NA
"1167",1978-03-12,2.3,NA
"1168",1978-03-13,0,NA
"1169",1978-03-14,6.8,NA
"1170",1978-03-15,11.1,NA
"1171",1978-03-16,1.2,NA
"1172",1978-03-17,0,NA
"1173",1978-03-18,9.9,NA
"1174",1978-03-19,17.9,NA
"1175",1978-03-20,6.8,NA
"1176",1978-03-21,9.9,NA
"1177",1978-03-22,5.6,NA
"1178",1978-03-23,2.3,NA
"1179",1978-03-24,3.1,NA
"1180",1978-03-25,0.6,NA
"1181",1978-03-26,4.6,NA
"1182",1978-03-27,0,NA
"1183",1978-03-28,3.1,NA
"1184",1978-03-29,0.8,NA
"1185",1978-03-30,1.5,NA
"1186",1978-03-31,0,NA
"1187",1978-04-01,4.6,NA
"1188",1978-04-02,14.2,NA
"1189",1978-04-03,0,NA
"1190",1978-04-04,25.9,NA
"1191",1978-04-05,1.5,NA
"1192",1978-04-06,9.9,NA
"1193",1978-04-07,16.7,NA
"1194",1978-04-08,29,NA
"1195",1978-04-09,17.9,NA
"1196",1978-04-10,1.5,NA
"1197",1978-04-11,228.3,NA
"1198",1978-04-12,44.4,NA
"1199",1978-04-13,40.1,NA
"1200",1978-04-14,4.3,NA
"1201",1978-04-15,1.5,NA
"1202",1978-04-16,0,NA
"1203",1978-04-17,0,NA
"1204",1978-04-18,0,NA
"1205",1978-04-19,0,NA
"1206",1978-04-20,9.3,NA
"1207",1978-04-21,2.3,NA
"1208",1978-04-22,32.1,NA
"1209",1978-04-23,0.8,NA
"1210",1978-04-24,1.5,NA
"1211",1978-04-25,19.1,NA
"1212",1978-04-26,0.8,NA
"1213",1978-04-27,0.9,NA
"1214",1978-04-28,0,NA
"1215",1978-04-29,0,NA
"1216",1978-04-30,13.6,NA
"1217",1978-05-01,0.8,NA
"1218",1978-05-02,0,NA
"1219",1978-05-03,9.3,NA
"1220",1978-05-04,0,NA
"1221",1978-05-05,6.2,NA
"1222",1978-05-06,4.6,NA
"1223",1978-05-07,7.4,NA
"1224",1978-05-08,0,NA
"1225",1978-05-09,3.4,NA
"1226",1978-05-10,8,NA
"1227",1978-05-11,15.4,NA
"1228",1978-05-12,14.2,NA
"1229",1978-05-13,0,NA
"1230",1978-05-14,0,NA
"1231",1978-05-15,0,NA
"1232",1978-05-16,0,NA
"1233",1978-05-17,6.5,NA
"1234",1978-05-18,6.5,NA
"1235",1978-05-19,43.2,NA
"1236",1978-05-20,13,NA
"1237",1978-05-21,4.6,NA
"1238",1978-05-22,3.1,NA
"1239",1978-05-23,29,NA
"1240",1978-05-24,2.3,NA
"1241",1978-05-25,9.9,NA
"1242",1978-05-26,43.2,NA
"1243",1978-05-27,96.9,NA
"1244",1978-05-28,130.2,NA
"1245",1978-05-29,4.6,NA
"1246",1978-05-30,0,NA
"1247",1978-05-31,2.3,NA
"1248",1978-06-01,0,NA
"1249",1978-06-02,2.3,NA
"1250",1978-06-03,3.1,NA
"1251",1978-06-04,0,NA
"1252",1978-06-05,0,NA
"1253",1978-06-06,0,NA
"1254",1978-06-07,1.5,NA
"1255",1978-06-08,1.5,NA
"1256",1978-06-09,30.9,NA
"1257",1978-06-10,0.8,NA
"1258",1978-06-11,2.6,NA
"1259",1978-06-12,33.3,NA
"1260",1978-06-13,14.8,NA
"1261",1978-06-14,50.6,NA
"1262",1978-06-15,0,NA
"1263",1978-06-16,0,NA
"1264",1978-06-17,1.3,NA
"1265",1978-06-18,0,NA
"1266",1978-06-19,0,NA
"1267",1978-06-20,2,NA
"1268",1978-06-21,6.2,NA
"1269",1978-06-22,13,NA
"1270",1978-06-23,0.8,NA
"1271",1978-06-24,5.9,NA
"1272",1978-06-25,5.9,NA
"1273",1978-06-26,8,NA
"1274",1978-06-27,28.4,NA
"1275",1978-06-28,49.4,NA
"1276",1978-06-29,1.2,NA
"1277",1978-06-30,0.8,NA
"1278",1978-07-01,14.4,NA
"1279",1978-07-02,14.4,NA
"1280",1978-07-03,14.4,NA
"1281",1978-07-04,12,NA
"1282",1978-07-05,12,NA
"1283",1978-07-06,15.4,NA
"1284",1978-07-07,13.6,NA
"1285",1978-07-08,0.6,NA
"1286",1978-07-09,11.4,NA
"1287",1978-07-10,11.4,NA
"1288",1978-07-11,11.1,NA
"1289",1978-07-12,6.2,NA
"1290",1978-07-13,37,NA
"1291",1978-07-14,6.2,NA
"1292",1978-07-15,31.5,NA
"1293",1978-07-16,1.3,NA
"1294",1978-07-17,1.3,NA
"1295",1978-07-18,1.3,NA
"1296",1978-07-19,5.7,NA
"1297",1978-07-20,2.3,NA
"1298",1978-07-21,4.6,NA
"1299",1978-07-22,7.7,NA
"1300",1978-07-23,10.8,NA
"1301",1978-07-24,10.8,NA
"1302",1978-07-25,0,NA
"1303",1978-07-26,0,NA
"1304",1978-07-27,0,NA
"1305",1978-07-28,0,NA
"1306",1978-07-29,0,NA
"1307",1978-07-30,0,NA
"1308",1978-07-31,0,NA
"1309",1978-08-01,1.7,NA
"1310",1978-08-02,1.9,NA
"1311",1978-08-03,18.5,NA
"1312",1978-08-04,14.8,NA
"1313",1978-08-05,42,NA
"1314",1978-08-06,0,NA
"1315",1978-08-07,2.3,NA
"1316",1978-08-08,18.5,NA
"1317",1978-08-09,10.8,NA
"1318",1978-08-10,11.7,NA
"1319",1978-08-11,1.9,NA
"1320",1978-08-12,2.8,NA
"1321",1978-08-13,4.6,NA
"1322",1978-08-14,17.3,NA
"1323",1978-08-15,33.3,NA
"1324",1978-08-16,0.8,NA
"1325",1978-08-17,42,NA
"1326",1978-08-18,19.7,NA
"1327",1978-08-19,16.7,NA
"1328",1978-08-20,2.2,NA
"1329",1978-08-21,31.5,NA
"1330",1978-08-22,4,NA
"1331",1978-08-23,0,NA
"1332",1978-08-24,0,NA
"1333",1978-08-25,0,NA
"1334",1978-08-26,6.2,NA
"1335",1978-08-27,24.7,NA
"1336",1978-08-28,0,NA
"1337",1978-08-29,0,NA
"1338",1978-08-30,0.8,NA
"1339",1978-08-31,0.8,NA
"1340",1978-09-01,4.3,NA
"1341",1978-09-02,39.5,NA
"1342",1978-09-03,2.3,NA
"1343",1978-09-04,4.8,NA
"1344",1978-09-05,0,NA
"1345",1978-09-06,0,NA
"1346",1978-09-07,3.9,NA
"1347",1978-09-08,0.8,NA
"1348",1978-09-09,19.1,NA
"1349",1978-09-10,0,NA
"1350",1978-09-11,0,NA
"1351",1978-09-12,0.9,NA
"1352",1978-09-13,11.7,NA
"1353",1978-09-14,3.1,NA
"1354",1978-09-15,4.6,NA
"1355",1978-09-16,5.6,NA
"1356",1978-09-17,0.8,NA
"1357",1978-09-18,0,NA
"1358",1978-09-19,0.9,NA
"1359",1978-09-20,3.9,NA
"1360",1978-09-21,1.7,NA
"1361",1978-09-22,3.4,NA
"1362",1978-09-23,14.2,NA
"1363",1978-09-24,1.1,NA
"1364",1978-09-25,6.8,NA
"1365",1978-09-26,5.4,NA
"1366",1978-09-27,51.8,NA
"1367",1978-09-28,1.2,NA
"1368",1978-09-29,0,NA
"1369",1978-09-30,0,NA
"1370",1978-10-01,0,NA
"1371",1978-10-02,0,NA
"1372",1978-10-03,0,NA
"1373",1978-10-04,0,NA
"1374",1978-10-05,2.3,NA
"1375",1978-10-06,4.6,NA
"1376",1978-10-07,5.1,NA
"1377",1978-10-08,5.1,NA
"1378",1978-10-09,5.1,NA
"1379",1978-10-10,4.6,NA
"1380",1978-10-11,6.2,NA
"1381",1978-10-12,4.9,NA
"1382",1978-10-13,51.8,NA
"1383",1978-10-14,19.1,NA
"1384",1978-10-15,0,NA
"1385",1978-10-16,0,NA
"1386",1978-10-17,1.3,NA
"1387",1978-10-18,1.3,NA
"1388",1978-10-19,1.3,NA
"1389",1978-10-20,1.3,NA
"1390",1978-10-21,0.8,NA
"1391",1978-10-22,12.3,NA
"1392",1978-10-23,12.3,NA
"1393",1978-10-24,24.1,NA
"1394",1978-10-25,45,NA
"1395",1978-10-26,40.1,NA
"1396",1978-10-27,160.4,NA
"1397",1978-10-28,31.5,NA
"1398",1978-10-29,0,NA
"1399",1978-10-30,0,NA
"1400",1978-10-31,7.4,NA
"1401",1978-11-01,27.8,NA
"1402",1978-11-02,2.5,NA
"1403",1978-11-03,1.5,NA
"1404",1978-11-04,5.6,NA
"1405",1978-11-05,11.7,NA
"1406",1978-11-06,1.5,NA
"1407",1978-11-07,6.9,NA
"1408",1978-11-08,9.9,NA
"1409",1978-11-09,5.9,NA
"1410",1978-11-10,26.5,NA
"1411",1978-11-11,16,NA
"1412",1978-11-12,65.6,NA
"1413",1978-11-13,26.5,NA
"1414",1978-11-14,15.4,NA
"1415",1978-11-15,19.7,NA
"1416",1978-11-16,19.1,NA
"1417",1978-11-17,50.6,NA
"1418",1978-11-18,67.1,NA
"1419",1978-11-19,8,NA
"1420",1978-11-20,34.6,NA
"1421",1978-11-21,20.4,NA
"1422",1978-11-22,1.1,NA
"1423",1978-11-23,4.6,NA
"1424",1978-11-24,4.3,NA
"1425",1978-11-25,0.3,NA
"1426",1978-11-26,0.2,NA
"1427",1978-11-27,0.2,NA
"1428",1978-11-28,1.1,NA
"1429",1978-11-29,16,NA
"1430",1978-11-30,12.3,NA
"1431",1978-12-01,13,NA
"1432",1978-12-02,18.5,NA
"1433",1978-12-03,15.4,NA
"1434",1978-12-04,6.8,NA
"1435",1978-12-05,3.1,NA
"1436",1978-12-06,3.1,NA
"1437",1978-12-07,35.2,NA
"1438",1978-12-08,19.1,NA
"1439",1978-12-09,2.8,NA
"1440",1978-12-10,2.8,NA
"1441",1978-12-11,0,NA
"1442",1978-12-12,0,NA
"1443",1978-12-13,0,NA
"1444",1978-12-14,0,NA
"1445",1978-12-15,0,NA
"1446",1978-12-16,1.5,NA
"1447",1978-12-17,0,NA
"1448",1978-12-18,0,NA
"1449",1978-12-19,27.8,NA
"1450",1978-12-20,2.6,NA
"1451",1978-12-21,21.6,NA
"1452",1978-12-22,0,NA
"1453",1978-12-23,0,NA
"1454",1978-12-24,4.3,NA
"1455",1978-12-25,12.3,NA
"1456",1978-12-26,0.8,NA
"1457",1978-12-27,2.3,NA
"1458",1978-12-28,0,NA
"1459",1978-12-29,0.5,NA
"1460",1978-12-30,6.2,NA
"1461",1978-12-31,8.3,NA
"1462",1979-01-01,8.3,NA
"1463",1979-01-02,6.8,NA
"1464",1979-01-03,2.8,NA
"1465",1979-01-04,0.5,NA
"1466",1979-01-05,1.5,NA
"1467",1979-01-06,34.9,NA
"1468",1979-01-07,34.9,NA
"1469",1979-01-08,19.1,NA
"1470",1979-01-09,8,NA
"1471",1979-01-10,1.5,NA
"1472",1979-01-11,22.8,NA
"1473",1979-01-12,9.9,NA
"1474",1979-01-13,46.9,NA
"1475",1979-01-14,0.6,NA
"1476",1979-01-15,0.6,NA
"1477",1979-01-16,9.3,NA
"1478",1979-01-17,8.6,NA
"1479",1979-01-18,2.3,NA
"1480",1979-01-19,1.4,NA
"1481",1979-01-20,111.1,NA
"1482",1979-01-21,0,NA
"1483",1979-01-22,0.9,NA
"1484",1979-01-23,0,NA
"1485",1979-01-24,0,NA
"1486",1979-01-25,0,NA
"1487",1979-01-26,0,NA
"1488",1979-01-27,0,NA
"1489",1979-01-28,0,NA
"1490",1979-01-29,0,NA
"1491",1979-01-30,0,NA
"1492",1979-01-31,0,NA
"1493",1979-02-01,0,NA
"1494",1979-02-02,0,NA
"1495",1979-02-03,9.9,NA
"1496",1979-02-04,0,NA
"1497",1979-02-05,0,NA
"1498",1979-02-06,0,NA
"1499",1979-02-07,0,NA
"1500",1979-02-08,0,NA
"1501",1979-02-09,0,NA
"1502",1979-02-10,0,NA
"1503",1979-02-11,0,NA
"1504",1979-02-12,0,NA
"1505",1979-02-13,13,NA
"1506",1979-02-14,0,NA
"1507",1979-02-15,154.3,NA
"1508",1979-02-16,137.6,NA
"1509",1979-02-17,18.5,NA
"1510",1979-02-18,6.2,NA
"1511",1979-02-19,2.3,NA
"1512",1979-02-20,1.9,NA
"1513",1979-02-21,30.9,NA
"1514",1979-02-22,1.9,NA
"1515",1979-02-23,15.4,NA
"1516",1979-02-24,21,NA
"1517",1979-02-25,0.8,NA
"1518",1979-02-26,12.3,NA
"1519",1979-02-27,0.6,NA
"1520",1979-02-28,0,NA
"1521",1979-03-01,1.5,NA
"1522",1979-03-02,0.6,NA
"1523",1979-03-03,1.2,NA
"1524",1979-03-04,24.7,NA
"1525",1979-03-05,5.6,NA
"1526",1979-03-06,0.8,NA
"1527",1979-03-07,0,NA
"1528",1979-03-08,0,NA
"1529",1979-03-09,0,NA
"1530",1979-03-10,0,NA
"1531",1979-03-11,10.5,NA
"1532",1979-03-12,0,NA
"1533",1979-03-13,7.7,NA
"1534",1979-03-14,3.5,NA
"1535",1979-03-15,4.6,NA
"1536",1979-03-16,0,NA
"1537",1979-03-17,0.8,NA
"1538",1979-03-18,21,NA
"1539",1979-03-19,4.6,NA
"1540",1979-03-20,0,NA
"1541",1979-03-21,0.3,NA
"1542",1979-03-22,1.9,NA
"1543",1979-03-23,0,NA
"1544",1979-03-24,4.9,NA
"1545",1979-03-25,0,NA
"1546",1979-03-26,0,NA
"1547",1979-03-27,0.6,NA
"1548",1979-03-28,0,NA
"1549",1979-03-29,76.4,NA
"1550",1979-03-30,49.4,NA
"1551",1979-03-31,0,NA
"1552",1979-04-01,0,NA
"1553",1979-04-02,0,NA
"1554",1979-04-03,5.6,NA
"1555",1979-04-04,0.8,NA
"1556",1979-04-05,0.6,NA
"1557",1979-04-06,3.7,NA
"1558",1979-04-07,5.6,NA
"1559",1979-04-08,32.7,NA
"1560",1979-04-09,0.6,NA
"1561",1979-04-10,5.6,NA
"1562",1979-04-11,9.9,NA
"1563",1979-04-12,8.6,NA
"1564",1979-04-13,25.1,NA
"1565",1979-04-14,6,NA
"1566",1979-04-15,0,NA
"1567",1979-04-16,0,NA
"1568",1979-04-17,0,NA
"1569",1979-04-18,0,NA
"1570",1979-04-19,0,NA
"1571",1979-04-20,1.9,NA
"1572",1979-04-21,2,NA
"1573",1979-04-22,9.9,NA
"1574",1979-04-23,40.1,NA
"1575",1979-04-24,46.3,NA
"1576",1979-04-25,58.6,NA
"1577",1979-04-26,52.4,NA
"1578",1979-04-27,6.2,NA
"1579",1979-04-28,0,NA
"1580",1979-04-29,21,NA
"1581",1979-04-30,0,NA
"1582",1979-05-01,0,NA
"1583",1979-05-02,0,NA
"1584",1979-05-03,0,NA
"1585",1979-05-04,0,NA
"1586",1979-05-05,0,NA
"1587",1979-05-06,0,NA
"1588",1979-05-07,0.6,NA
"1589",1979-05-08,1.3,NA
"1590",1979-05-09,5.6,NA
"1591",1979-05-10,14.2,NA
"1592",1979-05-11,52.4,NA
"1593",1979-05-12,17.1,NA
"1594",1979-05-13,50.4,NA
"1595",1979-05-14,16,NA
"1596",1979-05-15,25.3,NA
"1597",1979-05-16,33.9,NA
"1598",1979-05-17,24.7,NA
"1599",1979-05-18,0.8,NA
"1600",1979-05-19,29.6,NA
"1601",1979-05-20,24.1,NA
"1602",1979-05-21,1.5,NA
"1603",1979-05-22,3.5,NA
"1604",1979-05-23,13.6,NA
"1605",1979-05-24,0.9,NA
"1606",1979-05-25,0.8,NA
"1607",1979-05-26,4.9,NA
"1608",1979-05-27,3.4,NA
"1609",1979-05-28,50.6,NA
"1610",1979-05-29,74.7,NA
"1611",1979-05-30,79,NA
"1612",1979-05-31,103,NA
"1613",1979-06-01,0.6,NA
"1614",1979-06-02,3.5,NA
"1615",1979-06-03,0,NA
"1616",1979-06-04,22.2,NA
"1617",1979-06-05,0.6,NA
"1618",1979-06-06,14.2,NA
"1619",1979-06-07,12.3,NA
"1620",1979-06-08,4.6,NA
"1621",1979-06-09,49.4,NA
"1622",1979-06-10,14.2,NA
"1623",1979-06-11,14.2,NA
"1624",1979-06-12,2.6,NA
"1625",1979-06-13,0,NA
"1626",1979-06-14,0,NA
"1627",1979-06-15,5.6,NA
"1628",1979-06-16,8,NA
"1629",1979-06-17,13.6,NA
"1630",1979-06-18,13.6,NA
"1631",1979-06-19,0,NA
"1632",1979-06-20,1.5,NA
"1633",1979-06-21,0.8,NA
"1634",1979-06-22,0,NA
"1635",1979-06-23,11.1,NA
"1636",1979-06-24,9.9,NA
"1637",1979-06-25,9.9,NA
"1638",1979-06-26,61.7,NA
"1639",1979-06-27,18.5,NA
"1640",1979-06-28,17.9,NA
"1641",1979-06-29,21,NA
"1642",1979-06-30,96.3,NA
"1643",1979-07-01,35.2,NA
"1644",1979-07-02,8,NA
"1645",1979-07-03,8.6,NA
"1646",1979-07-04,4.9,NA
"1647",1979-07-05,4.9,NA
"1648",1979-07-06,54.3,NA
"1649",1979-07-07,5.9,NA
"1650",1979-07-08,5.9,NA
"1651",1979-07-09,0,NA
"1652",1979-07-10,0,NA
"1653",1979-07-11,0,NA
"1654",1979-07-12,0,NA
"1655",1979-07-13,0,NA
"1656",1979-07-14,1.5,NA
"1657",1979-07-15,30.2,NA
"1658",1979-07-16,31.5,NA
"1659",1979-07-17,15.7,NA
"1660",1979-07-18,15.7,NA
"1661",1979-07-19,52.4,NA
"1662",1979-07-20,1.5,NA
"1663",1979-07-21,13.6,NA
