"","date","P","Q"
"2666",2016-05-24,0.0603819813434511,3731.56637436795
"2667",2016-05-25,0,3751.24635858315
"2668",2016-05-26,2.45196040314684,3554.21771628315
"2669",2016-05-27,4.08689774060748,3276.9957264663
"2670",2016-05-28,1.54276222920219,3189.97810305
"2671",2016-05-29,0.52509747374182,3352.1203295163
"2672",2016-05-30,0.148989594625707,3732.16091495055
"2673",2016-05-31,0.518706137458422,4454.9768563674
"2674",2016-06-01,1.72080462383468,5652.3545188152
"2675",2016-06-02,0.0242259503456434,7024.0794231489
"2676",2016-06-03,0.0612714660825231,7936.47644878095
"2677",2016-06-04,0.125974941797346,9484.9556688348
"2678",2016-06-05,0.0539027395190565,11215.8516401528
"2679",2016-06-06,0.940942207049835,11605.7458380995
"2680",2016-06-07,0.93165156826068,12247.1793508342
"2681",2016-06-08,1.62718052169717,12409.3496676157
"2682",2016-06-09,0.709308226538057,13789.1168688348
"2683",2016-06-10,0.563643940461042,14348.8845012191
"2684",2016-06-11,2.38975655736506,14195.378291032
"2685",2016-06-12,1.65483426604548,15893.5112987809
"2686",2016-06-13,5.85817371455315,14788.5596081983
"2687",2016-06-14,0.999865383472321,13241.5537704837
"2688",2016-06-15,0.0123148580923687,11678.7752774179
"2689",2016-06-16,0,11954.4679024831
"2690",2016-06-17,0,10743.4127200989
"2691",2016-06-18,0,9569.3116782522
"2692",2016-06-19,0,10182.1448893185
"2693",2016-06-20,0.106190415681737,10517.7844274179
"2694",2016-06-21,0.243307508947547,10521.0405819994
"2695",2016-06-22,1.42813401584068,10233.1148795163
"2696",2016-06-23,3.28653822124756,9855.17030731905
"2697",2016-06-24,1.26082150396624,8774.93883035055
"2698",2016-06-25,0.912376868257242,8218.1447503848
"2699",2016-06-26,0,7493.8277610663
"2700",2016-06-27,0.0222071211501731,6534.3395590326
"2701",2016-06-28,0.0153076967127209,5937.90205896795
"2702",2016-06-29,0.0839832945315638,5520.0016751826
"2703",2016-06-30,8.24578977328786,5053.50991659945
"2704",2016-07-01,3.12351550277369,5217.4647329511
"2705",2016-07-02,4.56639755844865,5629.70140693425
"2706",2016-07-03,0.277257787179174,5650.85392398315
"2707",2016-07-04,0.00161506335637623,5241.30737906685
"2708",2016-07-05,0.441054302599868,4800.1593145011
"2709",2016-07-06,0,4201.0312889337
"2710",2016-07-07,0,3831.1281641163
"2711",2016-07-08,0,3547.64815044945
"2712",2016-07-09,0,3407.5647218163
"2713",2016-07-10,0,3285.3493671174
"2714",2016-07-11,0,3155.99796800055
"2715",2016-07-12,0,2842.53043850055
"2716",2016-07-13,0,2573.6052857337
"2717",2016-07-14,0,2414.15296179945
"2718",2016-07-15,0.174224959569085,2291.56948805055
"2719",2016-07-16,0.0134252141498774,2175.21549476685
"2720",2016-07-17,0,2138.0070689163
"2721",2016-07-18,3.01551218283164,2138.3186109
"2722",2016-07-19,2.35421434244132,2138.85654609945
"2723",2016-07-20,11.5376820342984,2324.47349784945
"2724",2016-07-21,1.63157444001421,2476.79000390055
"2725",2016-07-22,0.431488668776902,2244.36529910055
"2726",2016-07-23,0.021399589471985,2076.61616643315
"2727",2016-07-24,0.53685582667234,1904.0249373663
"2728",2016-07-25,0.138087916970167,1743.9498975837
"2729",2016-07-26,0.0290711404147721,1550.94219135
"2730",2016-07-27,0.0028263608736584,1298.63905785
"2731",2016-07-28,0.0125167410119158,1359.6901298163
"2732",2016-07-29,0.0262447795411137,1701.8710584837
"2733",2016-07-30,0.0131223897705568,1670.26942556685
"2734",2016-07-31,3.54849625007197,1711.4137803
"2735",2016-08-01,0.695486657839512,1754.99344076685
"2736",2016-08-02,0.064198768415955,1593.36086096685
"2737",2016-08-03,0.0234184186674553,1285.04699816685
"2738",2016-08-04,0.086002123727034,1244.9786271
"2739",2016-08-05,8.43154685617131,1540.74809703315
"2740",2016-08-06,0.734670150288252,1542.4754532
"2741",2016-08-07,0.112650669107242,1363.0315181163
"2742",2016-08-08,0.987795891817868,1343.09651235
"2743",2016-08-09,0.447574432635762,1297.22324366685
"2744",2016-08-10,0.627174740386922,1288.8980048163
"2745",2016-08-11,2.47174282839818,1189.64753051685
"2746",2016-08-12,0.206223402317289,1105.9428936
"2747",2016-08-13,0.0115073264141806,1010.40181338315
"2748",2016-08-14,0.00403765839094056,928.36792725
"2749",2016-08-15,0.0516820274040392,879.74792411685
"2750",2016-08-16,0.0111035605750865,845.28628935
"2751",2016-08-17,1.03424619683943,868.16630415
"2752",2016-08-18,11.2022541055255,903.7605846
"2753",2016-08-19,6.96043845315009,898.9467201
"2754",2016-08-20,9.82331588316081,951.75764535
"2755",2016-08-21,0,820.70726355
"2756",2016-08-22,0.81722205832637,762.77098845
"2757",2016-08-23,0,726.27059711685
"2758",2016-08-24,4.96052378793271,879.60631155
"2759",2016-08-25,6.39132768198615,867.76986825
"2760",2016-08-26,0,780.63894911685
"2761",2016-08-27,0.153431018855741,681.27509415
"2762",2016-08-28,0.116284561659088,623.8768392
"2763",2016-08-29,0.0207939407133439,633.41958933315
"2764",2016-08-30,11.0486438058526,755.29534005
"2765",2016-08-31,5.95631327704207,791.20110585
"2766",2016-09-01,0.0650063000941431,669.52357308315
"2767",2016-09-02,3.77226631743623,787.97298495
"2768",2016-09-03,4.57018113175519,735.58678413315
"2769",2016-09-04,1.44572356635893,719.44620795
"2770",2016-09-05,0.146365116671595,685.7774733
"2771",2016-09-06,0,558.23840921685
"2772",2016-09-07,0.142760427546636,529.0720254
"2773",2016-09-08,0,472.69320536685
"2774",2016-09-09,0,428.717109
"2775",2016-09-10,0,350.02458285
"2776",2016-09-11,0.0659147732321047,314.23208445
"2777",2016-09-12,0.325352748859495,372.1400427
"2778",2016-09-13,3.30937194863183,426.5650284
"2779",2016-09-14,1.42776159717133,407.56442205
"2780",2016-09-15,0.680284681568985,390.0929256
"2781",2016-09-16,0,314.4869361
"2782",2016-09-17,0,314.1471339
"2783",2016-09-18,0,288.91682055
"2784",2016-09-19,0,259.07086065
"2785",2016-09-20,0,286.9063242
"2786",2016-09-21,0.129043691007186,291.18216855
"2787",2016-09-22,0.0329069158861656,254.76669945
"2788",2016-09-23,0.00181694627592325,296.7039543
"2789",2016-09-24,0.112448786187695,351.15725685
"2790",2016-09-25,0,269.54809515
"2791",2016-09-26,0,254.82333315
"2792",2016-09-27,0,251.31204375
"2793",2016-09-28,0.00201882919547028,248.99006205
"2794",2016-09-29,0.0742929143933064,248.19719025
"2795",2016-09-30,0.597946202615861,244.40273235
"2796",2016-10-01,0.0657014836397254,241.6559979
"2797",2016-10-02,0,234.8033202
"2798",2016-10-03,0.00605648758641085,229.79123775
"2799",2016-10-04,0.00686401926459896,237.94649055
"2800",2016-10-05,0.696496072437247,227.69579085
"2801",2016-10-06,5.30958955212455,261.33620865
"2802",2016-10-07,1.40231748710224,271.7284926
"2803",2016-10-08,0,265.52710245
"2804",2016-10-09,0.0597573441859204,231.2920308
"2805",2016-10-10,0.00302824379320542,223.33499595
"2806",2016-10-11,0.394955868344666,241.6559979
"2807",2016-10-12,4.94085483675311,505.99376433315
"2808",2016-10-13,0,315.3930753
"2809",2016-10-14,0.0771192752669648,244.40273235
"2810",2016-10-15,0,317.91327495
"2811",2016-10-16,0,233.35916085
"2812",2016-10-17,0,204.447657
"2813",2016-10-18,0.00706590218414599,286.6797894
"2814",2016-10-19,1.44085322572616,277.47681315
"2815",2016-10-20,0,230.86727805
"2816",2016-10-21,0.0126176824716893,210.47914605
"2817",2016-10-22,0,217.27519005
"2818",2016-10-23,0,226.0817304
"2819",2016-10-24,0.0731825583357977,218.039745
"2820",2016-10-25,0.299240957498583,269.8029468
"2821",2016-10-26,0.028465491656131,339.9154674
"2822",2016-10-27,0,286.08513555
"2823",2016-10-28,0.0554168614156592,257.14531485
"2824",2016-10-29,0.119514688371841,238.3146096
"2825",2016-10-30,0,243.66649425
"2826",2016-10-31,0,255.38967015
"2827",2016-11-01,0.0710298010450014,286.1700861
"2828",2016-11-02,1.93045615446619,312.64634085
"2829",2016-11-03,0.148275472565582,309.19168515
"2830",2016-11-04,0,279.17582415
"2831",2016-11-05,0.0609686417032025,275.239782
"2832",2016-11-06,0,269.6330457
"2833",2016-11-07,0,257.08868115
"2834",2016-11-08,0,240.94807665
"2835",2016-11-09,0,260.26016835
"2836",2016-11-10,0,287.7558297
"2837",2016-11-11,1.87184142164699,246.1866939
"2838",2016-11-12,0,244.4876829
"2839",2016-11-13,0,235.85104365
"2840",2016-11-14,0,220.61657835
"2841",2016-11-15,0,234.32193375
"2842",2016-11-16,0,230.86727805
"2843",2016-11-17,4.54896519021276,427.32958335
"2844",2016-11-18,3.16871312182559,332.4964527
"2845",2016-11-19,3.68330086195052,606.68848293315
"2846",2016-11-20,0.724751792399013,764.69650593315
"2847",2016-11-21,0.0956925038652914,694.89552731685
"2848",2016-11-22,1.91931746483148,610.34141321685
"2849",2016-11-23,0.841426907110854,444.9143472
"2850",2016-11-24,0.885155660753945,402.80719125
"2851",2016-11-25,0,625.68914591685
"2852",2016-11-26,0,304.88752395
"2853",2016-11-27,0.93239626392795,271.02057135
"2854",2016-11-28,0.950262902307862,278.15641755
"2855",2016-11-29,0.0866077724856751,274.41859335
"2856",2016-11-30,0.0528933249213214,422.6006694
"2857",2016-12-01,0,454.88185008315
"2858",2016-12-02,0.468727035446815,268.24552005
"2859",2016-12-03,1.37502545522673,269.71799625
"2860",2016-12-04,0.587173679279581,175.08308355
"2861",2016-12-05,0.911736860291621,295.25979495
"2862",2016-12-06,0.00201882919547028,113.23908315
"2863",2016-12-07,2.96818552771887,155.14802115
"2864",2016-12-08,0.924421888605842,104.06442375
"2865",2016-12-09,6.08649520547077,255.84273975
"2866",2016-12-10,4.66499006661172,252.1898661
"2867",2016-12-11,8.40053892756564,262.1573973
"2868",2016-12-12,0.664201794777963,269.71799625
"2869",2016-12-13,0,257.7399687
"2870",2016-12-14,3.10796435873364,257.31521595
"2871",2016-12-15,9.69770067486552,262.07244675
"2872",2016-12-16,4.30565827831056,263.8564083
"2873",2016-12-17,1.4095234356359,230.92391175
"2874",2016-12-18,0,256.6072947
"2875",2016-12-19,0.622993412692977,372.39489435
"2876",2016-12-20,0.181145944030353,244.6009503
"2877",2016-12-21,0,236.81381655
"2878",2016-12-22,0.050470729886757,219.0591516
"2879",2016-12-23,0.050470729886757,221.437767
"2880",2016-12-24,0,215.06647575
"2881",2016-12-25,0,211.61182005
"2882",2016-12-26,0,599.184546
"2883",2016-12-27,0,231.631833
"2884",2016-12-28,0,219.93697395
"2885",2016-12-29,1.43841580177258,216.9637047
"2886",2016-12-30,0,233.0476755
"2887",2016-12-31,0,208.44033285
"2888",2017-01-01,0,203.62646835
"2889",2017-01-02,0,202.89023025
"2890",2017-01-03,0.0620697511072328,202.83359655
"2891",2017-01-04,0.0806906764394027,199.54884195
"2892",2017-01-05,0,211.0737999
"2893",2017-01-06,0.757060948301356,219.1157853
"2894",2017-01-07,2.95253769837529,219.88034025
"2895",2017-01-08,7.74200342901695,223.8163824
"2896",2017-01-09,14.658089461256,251.42531115
"2897",2017-01-10,1.1546526078638,238.73936235
"2898",2017-01-11,2.04596429199522,237.0686682
"2899",2017-01-12,1.21526164666126,237.71995575
"2900",2017-01-13,2.75634265581215,232.39638795
"2901",2017-01-14,0.331429698032217,226.56311685
"2902",2017-01-15,0.0603819813434511,222.99519375
"2903",2017-01-16,0.508971959079309,215.7177633
"2904",2017-01-17,3.83577547139354,208.9217193
"2905",2017-01-18,1.20763962686902,205.6369647
"2906",2017-01-19,0.724583776121414,206.7696387
"2907",2017-01-20,0,205.04231085
"2908",2017-01-21,0,203.2583493
"2909",2017-01-22,0,201.81418995
"2910",2017-01-23,0.144272285764634,202.60706175
"2911",2017-01-24,0.00620697511072328,196.94369175
"2912",2017-01-25,0.100941459773514,254.03046135
"2913",2017-01-26,0,224.80747215
"2914",2017-01-27,0,211.66845375
"2915",2017-01-28,0.33477235133886,207.47755995
"2916",2017-01-29,0.120763962686902,197.11359285
"2917",2017-01-30,0,193.0642833
"2918",2017-01-31,0,192.0448767
"2919",2017-02-01,0,192.46962945
"2920",2017-02-02,0.0422440953310769,185.0222979
"2921",2017-02-03,1.92066005287606,190.09101405
"2922",2017-02-04,1.08663333737803,191.28032175
"2923",2017-02-05,0.050470729886757,191.9316093
"2924",2017-02-06,0,197.5949793
"2925",2017-02-07,1.9579589115121,194.3668584
"2926",2017-02-08,6.09781707924196,199.37894085
"2927",2017-02-09,1.56993151492973,210.42251235
"2928",2017-02-10,0,295.6845477
"2929",2017-02-11,0.050470729886757,287.67087915
"2930",2017-02-12,0,264.1395768
"2931",2017-02-13,0,234.37856745
"2932",2017-02-14,0,246.6963972
"2933",2017-02-15,0,295.5712803
"2934",2017-02-16,0,258.44788995
"2935",2017-02-17,0.319378778723399,224.41103625
"2936",2017-02-18,0,225.60034395
"2937",2017-02-19,0,225.0623238
"2938",2017-02-20,0,224.18450145
"2939",2017-02-21,0,226.9878696
"2940",2017-02-22,0,235.73777625
"2941",2017-02-23,0.527592884411479,233.41579455
"2942",2017-02-24,0.279313879982548,261.16630755
"2943",2017-02-25,0.984179232791763,278.2413681
"2944",2017-02-26,3.07871452309218,249.6979833
"2945",2017-02-27,2.45454951581982,240.8631261
"2946",2017-02-28,0.830343296238462,205.26884565
"2947",2017-03-01,0,248.42372505
"2948",2017-03-02,0,282.40394505
"2949",2017-03-03,0.483055850747609,217.33182375
"2950",2017-03-04,0,233.30252715
"2951",2017-03-05,0,208.38369915
"2952",2017-03-06,0.100941459773514,244.0346133
"2953",2017-03-07,0.100941459773514,497.89517355
"2954",2017-03-08,0,227.12945385
"2955",2017-03-09,0,214.61340615
"2956",2017-03-10,0,228.4603458
"2957",2017-03-11,3.77307028937722,240.8064924
"2958",2017-03-12,0.050470729886757,236.8987671
"2959",2017-03-13,0,232.8777744
"2960",2017-03-14,0,228.82846485
"2961",2017-03-15,0,255.3047196
"2962",2017-03-16,0.192416228432422,296.90217225
"2963",2017-03-17,0,357.21706275
"2964",2017-03-18,0,466.3218858
"2965",2017-03-19,0,629.59681458315
"2966",2017-03-20,0,678.5283597
"2967",2017-03-21,0,616.65604245
"2968",2017-03-22,0,660.37723053315
"2969",2017-03-23,0,732.8967117
"2970",2017-03-24,4.49572131765657,679.29291465
"2971",2017-03-25,0,611.95544535
"2972",2017-03-26,1.40342263084701,588.84889575
"2973",2017-03-27,0.196623403499048,539.8890621
"2974",2017-03-28,6.80351044952628,530.23301625
"2975",2017-03-29,11.8226044881682,484.13318445
"2976",2017-03-30,4.49845761008711,469.6066404
"2977",2017-03-31,7.20676967043551,551.69718855
"2978",2017-04-01,2.90037230345727,499.73579711685
"2979",2017-04-02,0.483055850747609,471.30562308315
"2980",2017-04-03,0.683232065254028,491.4106149
"2981",2017-04-04,4.56549637119265,488.23915601685
"2982",2017-04-05,9.52022524986227,494.10068733315
"2983",2017-04-06,4.96769094862295,496.53596475
"2984",2017-04-07,0,588.62238926685
"2985",2017-04-08,0,686.966781
"2986",2017-04-09,0,682.9457883
"2987",2017-04-10,0,621.1017879
"2988",2017-04-11,0,619.40280521685
"2989",2017-04-12,0,647.20995191685
"2990",2017-04-13,0,787.32172571685
"2991",2017-04-14,0,1010.20359543315
"2992",2017-04-15,0,1156.91319528315
"2993",2017-04-16,0,1149.6640533663
"2994",2017-04-17,0,1135.4490513
"2995",2017-04-18,0,1243.84592478315
"2996",2017-04-19,0.196623403499048,1606.72641416685
"2997",2017-04-20,0.984528203771057,1311.60817515
"2998",2017-04-21,7.20971772484574,1206.26946483315
"2999",2017-04-22,0.877018820848442,1054.7177685837
"3000",2017-04-23,0,1006.86220713315
"3001",2017-04-24,0,1131.42808691685
"3002",2017-04-25,1.42312603006231,1165.49322915
"3003",2017-04-26,4.23459023777686,1060.15451883315
"3004",2017-04-27,2.10640060634341,1004.9366330163
"3005",2017-04-28,0.957222192615256,942.97939353315
"3006",2017-04-29,1.45243217590925,888.58272468315
"3007",2017-04-30,17.1816752044283,926.38574775
"3008",2017-05-01,0,843.1058919
"3009",2017-05-02,0,836.11162995
"3010",2017-05-03,0.765170742722892,860.15260728315
"3011",2017-05-04,0,883.65559278315
"3012",2017-05-05,0,1066.1860362
"3013",2017-05-06,0,1356.57536126685
"3014",2017-05-07,1.99618018656549,1757.59856265
"3015",2017-05-08,0.588544571529269,1922.3743128
"3016",2017-05-09,14.0525310582802,2360.7190375326
"3017",2017-05-10,8.77525636944322,2588.2167237
"3018",2017-05-11,8.31732859169937,2694.03679215
"3019",2017-05-12,0,2968.4271252837
"3020",2017-05-13,0,3639.76303340055
"3021",2017-05-14,0,4136.95022906685
"3022",2017-05-15,0,4299.09245553315
"3023",2017-05-16,0.272308008001702,3998.93367563205
"3024",2017-05-17,0.00620697511072328,3161.9444781837
"3025",2017-05-18,4.49700382044974,2978.5078106163
"3026",2017-05-19,3.00496646852169,2510.60032280055
"3027",2017-05-20,22.4736921873598,2168.05138835055
"3028",2017-05-21,2.41527925373805,2026.4103064326
"3029",2017-05-22,7.44541136256003,2109.46382570055
"3030",2017-05-23,8.61833693528783,2034.16920828315
"3031",2017-05-24,0,2252.40717123315
"3032",2017-05-25,1.57064192805634,3168.3157128
"3033",2017-05-26,5.23195522291596,3854.65972131795
"3034",2017-05-27,2.75891026255214,3707.7232751826
"3035",2017-05-28,0.050470729886757,3302.05619535
"3036",2017-05-29,2.23491563719717,3298.45998371685
"3037",2017-05-30,2.81935700302921,3440.63877429945
"3038",2017-05-31,1.96768324140331,4198.34113155
"3039",2017-06-01,0.212048162053383,4940.8370854989
"3040",2017-06-02,1.19619511201283,5560.8346295163
"3041",2017-06-03,1.79344176122184,6521.51194103205
"3042",2017-06-04,0,7226.46003504945
"3043",2017-06-05,0.106702286303593,7903.68581964945
"3044",2017-06-06,0.937769857470124,8192.5180577685
"3045",2017-06-07,0.0931046266608493,8244.36601190055
"3046",2017-06-08,0.63479929255036,9166.30556113095
"3047",2017-06-09,1.23638948921464,8966.61592780275
"3048",2017-06-10,0,9496.2822389337
"3049",2017-06-11,0,9667.3724200989
"3050",2017-06-12,0,10273.9482302859
"3051",2017-06-13,0,8469.42827906685
"3052",2017-06-14,0,6291.69244306575
"3053",2017-06-15,0,6434.7777409674
"3054",2017-06-16,0,7080.1185825663
"3055",2017-06-17,0,8838.73641023205
"3056",2017-06-18,0,9414.89981025165
"3057",2017-06-19,0,8793.11819141685
"3058",2017-06-20,0,8192.20609103205
"3059",2017-06-21,0.666054055247356,8413.38911964945
"3060",2017-06-22,0,8024.6840311848
"3061",2017-06-23,1.48170497006161,7141.19794306575
"3062",2017-06-24,0,6156.0830200989
"3063",2017-06-25,0,5572.75616495055
"3064",2017-06-26,0,5362.0221389337
"3065",2017-06-27,0,5219.8433483511
"3066",2017-06-28,0,4798.06372601685
"3067",2017-06-29,0,4410.2642670489
"3068",2017-06-30,0.299960915031788,4256.16394103205
"3069",2017-07-01,0,4024.27736964945
"3070",2017-07-02,0,3694.01811800055
"3071",2017-07-03,0,3417.1076701674
"3072",2017-07-04,0.0387703583455961,3396.8326923
"3073",2017-07-05,0,3275.8064187663
"3074",2017-07-06,0,3371.80051194945
"3075",2017-07-07,0.0782109421412742,3241.82628371685
"3076",2017-07-08,6.69472725683634,3240.35375088315
"3077",2017-07-09,0,3233.47286960055
"3078",2017-07-10,0.721533100687732,2984.3693985663
"3079",2017-07-11,0,3052.24497296685
"3080",2017-07-12,1.30909009683604,3206.06210216685
"3081",2017-07-13,1.0813393170784,2866.25990216685
"3082",2017-07-14,0,2673.81864620055
"3083",2017-07-15,0,2626.5010482663
"3084",2017-07-16,0,2870.56406336685
"3085",2017-07-17,0.120763962686902,2723.00501465055
"3086",2017-07-18,0,2460.3378857337
"3087",2017-07-19,1.81839905495321,2352.25241265
"3088",2017-07-20,0,2385.63800711685
"3089",2017-07-21,0.983320698602893,2349.64717749945
"3090",2017-07-22,2.93030388402376,2489.07946016685
"3091",2017-07-23,0,2140.9804514337
"3092",2017-07-24,0,1937.09898984945
"3093",2017-07-25,4.65742828342992,1842.7472173326
"3094",2017-07-26,5.25314928352467,2017.51895711685
"3095",2017-07-27,3.12426615328942,2199.11497280055
"3096",2017-07-28,11.815494272833,1920.36384476685
"3097",2017-07-29,2.56835545422268,2038.6999892337
"3098",2017-07-30,1.83126742917561,1875.33993999945
"3099",2017-07-31,0.1,1629.9745197
"3100",2017-08-01,0,1484.28432645
"3101",2017-08-02,5.20052779930623,1375.88745296685
"3102",2017-08-03,14.1768825157179,1605.96185921685
"3103",2017-08-04,0.0603819813434511,1449.59621351685
"3104",2017-08-05,0.111725551993019,1293.54202485
"3105",2017-08-06,0.266899929761101,1222.35346395
"3106",2017-08-07,8.69023152622674,1252.68078198315
"3107",2017-08-08,4.05763102831363,1329.58934658315
"3108",2017-08-09,0.432816857293903,1287.82202115
"3109",2017-08-10,7.67843964582082,1241.94875246685
"3110",2017-08-11,0.750815248857064,1200.09644816685
"3111",2017-08-12,0,1109.42589446685
"3112",2017-08-13,0,1044.8633915163
"3113",2017-08-14,0.196623403499048,1042.88124033315
"3114",2017-08-15,0.288544571529269,1107.0189905337
"3115",2017-08-16,0.331637255538009,1178.3207622
"3116",2017-08-17,0,1279.49689556685
"3117",2017-08-18,0,1217.25643095
"3118",2017-08-19,0,1165.2100040163
"3119",2017-08-20,0,1123.9241499837
"3120",2017-08-21,0.484528203771057,1096.82489621685
"3121",2017-08-22,0,1069.3575234
"3122",2017-08-23,4.8450845538491,1167.90013308315
"3123",2017-08-24,14.3182916235086,1146.7191009663
"3124",2017-08-25,0.00620697511072328,1044.4953857337
"3125",2017-08-26,0,957.1661070663
"3126",2017-08-27,0,904.18533735
"3127",2017-08-28,0,797.37417915
"3128",2017-08-29,0,713.98108421685
"3129",2017-08-30,0.050470729886757,660.83032845
"3130",2017-08-31,0.886633337378025,657.4039896
"3131",2017-09-01,0,654.57227628315
"3132",2017-09-02,0,561.60808605
"3133",2017-09-03,0,489.00365433315
"3134",2017-09-04,0,458.73299831685
"3135",2017-09-05,0,499.14114326685
"3136",2017-09-06,0,480.90506355
"3137",2017-09-07,0,442.5357318
"3138",2017-09-08,0,400.5135264
"3139",2017-09-09,0,391.02738165
"3140",2017-09-10,4.0187505679485,387.8275776
"3141",2017-09-11,1.9584598203338,427.1879991
"3142",2017-09-12,0,421.26977745
"3143",2017-09-13,0,381.56955375
"3144",2017-09-14,0.288544571529269,370.2144969
"3145",2017-09-15,0,391.02738165
"3146",2017-09-16,0.371253902741698,NA
"3147",2017-09-17,0,NA
"3148",2017-09-18,0,NA
"3149",2017-09-19,0,NA
"3150",2017-09-20,0,NA
"3151",2017-09-21,0,NA
"3152",2017-09-22,0,NA
"3153",2017-09-23,7.25400674574699,NA
"3154",2017-09-24,5.30925699572354,NA
"3155",2017-09-25,7.13562653152652,NA
"3156",2017-09-26,0.288544571529269,NA
"3157",2017-09-27,3.80796314440125,NA
"3158",2017-09-28,9.60749834326077,NA
"3159",2017-09-29,26.8994416255173,NA
"3160",2017-09-30,1.85258237880549,NA
"3161",2017-10-01,10.0759926885109,807.65316738315
"3162",2017-10-02,2.50056819273291,879.0116577
"3163",2017-10-03,7.83232065254028,775.57020465
"3164",2017-10-04,11.2224911594958,845.03140938315
"3165",2017-10-05,0,915.54042251685
"3166",2017-10-06,0.487504777502601,840.78388188315
"3167",2017-10-07,0.00620697511072328,748.6408803
"3168",2017-10-08,0,688.1560887
"3169",2017-10-09,1.96419708847208,744.93134463315
"3170",2017-10-10,9.46505750713575,732.5002758
"3171",2017-10-11,3.03570809507694,792.1921956
"3172",2017-10-12,0,767.04680448315
"3173",2017-10-13,0,715.19868045
"3174",2017-10-14,0,655.0253742
"3175",2017-10-15,0,444.4612776
"3176",2017-10-16,0,547.30804848315
"3177",2017-10-17,0,509.4201315
"3178",2017-10-18,0,489.62665335
"3179",2017-10-19,0,460.7151495
"3180",2017-10-20,0,466.23693525
"3181",2017-10-21,0,406.063629
"3182",2017-10-22,0.00620697511072328,406.9697682
"3183",2017-10-23,0.00620697511072328,565.88390208315
"3184",2017-10-24,0,436.7590944
"3185",2017-10-25,0,423.64839285
"3186",2017-10-26,0.285520855093271,416.5974972
"3187",2017-10-27,2.82904955049339,328.9851633
"3188",2017-10-28,2.8379531231422,405.1008561
"3189",2017-10-29,0,393.29272965
"3190",2017-10-30,0.0806906764394027,393.12282855
"3191",2017-10-31,5.8527850242998,375.73628265
"3192",2017-11-01,0.462718358735323,359.87884665
"3193",2017-11-02,0.0744837013286794,383.89153545
"3194",2017-11-03,0,369.9313284
"3195",2017-11-04,0,347.7875517
"3196",2017-11-05,3.04545941898378,367.3261782
"3197",2017-11-06,0.050470729886757,380.578464
"3198",2017-11-07,1.32363738295175,375.28321305
"3199",2017-11-08,7.49927268990955,340.0287348
"3200",2017-11-09,1.50954953358628,341.1047751
"3201",2017-11-10,1.32840358955593,375.6513321
"3202",2017-11-11,0,351.15725685
"3203",2017-11-12,0,318.08317605
"3204",2017-11-13,0,334.3653648
"3205",2017-11-14,0,328.5887274
"3206",2017-11-15,0,301.4045514
"3207",2017-11-16,0.014131804368292,299.1958371
"3208",2017-11-17,1.03581533091648,313.94891595
"3209",2017-11-18,1.39239518908669,185.4187338
"3210",2017-11-19,0.600494843014146,261.9308625
"3211",2017-11-20,0,297.58177665
"3212",2017-11-21,1.85080345165171,300.35682795
"3213",2017-11-22,0,331.7035809
"3214",2017-11-23,0,341.6144784
"3215",2017-11-24,1.23133692503356,322.6421889
"3216",2017-11-25,0,298.20474735
"3217",2017-11-26,0,279.8271117
"3218",2017-11-27,0,277.98651645
"3219",2017-11-28,0,272.7478992
"3220",2017-11-29,0,256.80551265
"3221",2017-11-30,0,242.25065175
"3222",2017-12-01,0,255.55957125
"3223",2017-12-02,0,256.6072947
"3224",2017-12-03,0,249.04669575
"3225",2017-12-04,0.050470729886757,219.25736955
"3226",2017-12-05,0,278.83602195
"3227",2017-12-06,0,219.172419
"3228",2017-12-07,0,188.4203199
"3229",2017-12-08,0,256.9470969
"3230",2017-12-09,0,247.91402175
"3231",2017-12-10,0,231.03717915
"3232",2017-12-11,0,220.2484593
"3233",2017-12-12,0,221.1545985
"3234",2017-12-13,0,224.29776885
"3235",2017-12-14,1.86012100396499,212.2631076
"3236",2017-12-15,0.957377905274749,239.1641151
"3237",2017-12-16,0,218.1530124
"3238",2017-12-17,0,198.6143859
"3239",2017-12-18,0,197.62329615
"3240",2017-12-19,0,189.9494298
"3241",2017-12-20,0,189.8361624
"3242",2017-12-21,0.310348755536164,178.2828876
"3243",2017-12-22,2.64971331905475,119.6670081
"3244",2017-12-23,0.353295109207299,178.3395213
"3245",2017-12-24,1.16915551485489,423.08205585
"3246",2017-12-25,1.00941459773514,392.04678825
"3247",2017-12-26,1.53460037183415,264.39442845
"3248",2017-12-27,0.991656102445236,260.43006945
"3249",2017-12-28,0.181145944030353,230.499159
"3250",2017-12-29,0.00792010024128291,221.0413311
"3251",2017-12-30,0.00648008201559511,187.88229975
"3252",2017-12-31,0.555178028754328,181.31279055
"3253",2018-01-01,0,187.5708144
"3254",2018-01-02,0,234.463518
"3255",2018-01-03,0.239837229896188,286.14176925
"3256",2018-01-04,0,219.99360765
"3257",2018-01-05,0,187.6274481
"3258",2018-01-06,0,178.396155
"3259",2018-01-07,0.429980089146715,178.6226898
"3260",2018-01-08,0.691917124214607,178.3395213
"3261",2018-01-09,0.143226059746666,188.10883455
"3262",2018-01-10,0.0186209253321699,188.4203199
"3263",2018-01-11,1.08512069256528,266.54650905
"3264",2018-01-12,0.050470729886757,216.7938036
"3265",2018-01-13,0,188.5335873
"3266",2018-01-14,0,181.08625575
"3267",2018-01-15,0.219607331835918,169.75951575
