"","date","P","Q"
"854",1971-05-04,0,5.2
"855",1971-05-05,0,3.9
"856",1971-05-06,10.1,3.3
"857",1971-05-07,32.8,5.2
"858",1971-05-08,5,23.7
"859",1971-05-09,0,19.9
"860",1971-05-10,0,12.5
"861",1971-05-11,0,9
"862",1971-05-12,32.9,59.8
"863",1971-05-13,50.7,180.9
"864",1971-05-14,2.5,52.6
"865",1971-05-15,0,26.9
"866",1971-05-16,0,17.6
"867",1971-05-17,0,12.2
"868",1971-05-18,0,9
"869",1971-05-19,0,7.2
"870",1971-05-20,0,5.9
"871",1971-05-21,0,4.4
"872",1971-05-22,0,3.4
"873",1971-05-23,0,2.9
"874",1971-05-24,0,2.6
"875",1971-05-25,20.2,3.2
"876",1971-05-26,0,2.4
"877",1971-05-27,0,2.1
"878",1971-05-28,2.5,2
"879",1971-05-29,0,1.9
"880",1971-05-30,0,1.8
"881",1971-05-31,0,1.7
"882",1971-06-01,0,1.5
"883",1971-06-02,17.9,2
"884",1971-06-03,0,1.5
"885",1971-06-04,0,1.3
"886",1971-06-05,0,1.3
"887",1971-06-06,0,1.2
"888",1971-06-07,0,1.1
"889",1971-06-08,10.1,1.4
"890",1971-06-09,4.7,1.3
"891",1971-06-10,0,1.2
"892",1971-06-11,0,1
"893",1971-06-12,2.1,1
"894",1971-06-13,4.7,1.1
"895",1971-06-14,0.5,1.1
"896",1971-06-15,21.2,1.6
"897",1971-06-16,0.3,1.5
"898",1971-06-17,0,1.1
"899",1971-06-18,0,0.9
"900",1971-06-19,0,0.9
"901",1971-06-20,17,1.4
"902",1971-06-21,1.3,1.2
"903",1971-06-22,2.8,1
"904",1971-06-23,0,0.9
"905",1971-06-24,0,0.8
"906",1971-06-25,0,0.7
"907",1971-06-26,0,0.7
"908",1971-06-27,0,0.6
"909",1971-06-28,0.3,0.6
"910",1971-06-29,2.6,0.6
"911",1971-06-30,0,0.6
"912",1971-07-01,0,0.5
"913",1971-07-02,0,0.6
"914",1971-07-03,0,0.5
"915",1971-07-04,0,0.5
"916",1971-07-05,0,0.4
"917",1971-07-06,22.1,0.8
"918",1971-07-07,0,0.6
"919",1971-07-08,9.7,0.7
"920",1971-07-09,0,0.6
"921",1971-07-10,0,0.5
"922",1971-07-11,0,0.7
"923",1971-07-12,19.6,0.8
"924",1971-07-13,7.1,0.5
"925",1971-07-14,11.5,1.3
"926",1971-07-15,1.8,0.8
"927",1971-07-16,0,0.6
"928",1971-07-17,0,0.5
"929",1971-07-18,2.5,0.5
"930",1971-07-19,40.1,3.2
"931",1971-07-20,12.2,3.8
"932",1971-07-21,0,1.4
"933",1971-07-22,0,0.8
"934",1971-07-23,0,0.6
"935",1971-07-24,0,0.6
"936",1971-07-25,39.5,2.2
"937",1971-07-26,29.7,6.3
"938",1971-07-27,0,10.1
"939",1971-07-28,2.5,6.5
"940",1971-07-29,10.9,4
"941",1971-07-30,25.4,4.2
"942",1971-07-31,0,14.4
"943",1971-08-01,4.3,10.7
"944",1971-08-02,29.2,14.2
"945",1971-08-03,0,29.8
"946",1971-08-04,2.5,14.5
"947",1971-08-05,0.3,9.3
"948",1971-08-06,0,6.7
"949",1971-08-07,0,3.9
"950",1971-08-08,0,2.4
"951",1971-08-09,0,1.9
"952",1971-08-10,10.8,1.9
"953",1971-08-11,1,1.9
"954",1971-08-12,0,1.5
"955",1971-08-13,0,1.3
"956",1971-08-14,14,1.4
"957",1971-08-15,0,1.4
"958",1971-08-16,0,1.1
"959",1971-08-17,0,1
"960",1971-08-18,0,0.9
"961",1971-08-19,0,0.8
"962",1971-08-20,0,0.8
"963",1971-08-21,0,0.8
"964",1971-08-22,0,0.8
"965",1971-08-23,0,0.8
"966",1971-08-24,0,0.8
"967",1971-08-25,0,1.1
"968",1971-08-26,0,1.2
"969",1971-08-27,0,1.2
"970",1971-08-28,0,1.1
"971",1971-08-29,0,1.1
"972",1971-08-30,0,1
"973",1971-08-31,0,1
"974",1971-09-01,0,0.9
"975",1971-09-02,0,0.8
"976",1971-09-03,0,0.9
"977",1971-09-04,0,0.7
"978",1971-09-05,0,0.9
"979",1971-09-06,0,0.8
"980",1971-09-07,10.4,0.9
"981",1971-09-08,0,1.3
"982",1971-09-09,0,1.3
"983",1971-09-10,0,0.6
"984",1971-09-11,9.9,0.8
"985",1971-09-12,3.6,1
"986",1971-09-13,1.3,0.9
"987",1971-09-14,0,0.6
"988",1971-09-15,0,0.6
"989",1971-09-16,6.3,0.7
"990",1971-09-17,28.3,1.8
"991",1971-09-18,0.3,1.4
"992",1971-09-19,0,0.9
"993",1971-09-20,1.8,0.8
"994",1971-09-21,3.7,0.8
"995",1971-09-22,0,0.8
"996",1971-09-23,3.4,0.7
"997",1971-09-24,0,0.7
"998",1971-09-25,0,0.7
"999",1971-09-26,11.4,1
"1000",1971-09-27,0,0.8
"1001",1971-09-28,0,0.6
"1002",1971-09-29,0,0.6
"1003",1971-09-30,0,0.5
"1004",1971-10-01,0,0.7
"1005",1971-10-02,0,0.6
"1006",1971-10-03,0,0.5
"1007",1971-10-04,0,0.6
"1008",1971-10-05,34.3,1.7
"1009",1971-10-06,2.5,2.4
"1010",1971-10-07,0,1.1
"1011",1971-10-08,0,0.8
"1012",1971-10-09,7.7,0.9
"1013",1971-10-10,0,0.9
"1014",1971-10-11,0,0.8
"1015",1971-10-12,0,0.7
"1016",1971-10-13,0,0.7
"1017",1971-10-14,0,0.8
"1018",1971-10-15,13.4,1
"1019",1971-10-16,0,1.1
"1020",1971-10-17,0,0.8
"1021",1971-10-18,0,0.8
"1022",1971-10-19,0,0.9
"1023",1971-10-20,0,0.9
"1024",1971-10-21,0.3,0.8
"1025",1971-10-22,0.6,1
"1026",1971-10-23,0,0.7
"1027",1971-10-24,0,0.8
"1028",1971-10-25,5.2,0.7
"1029",1971-10-26,0,0.6
"1030",1971-10-27,0,0.6
"1031",1971-10-28,0,0.6
"1032",1971-10-29,0,0.7
"1033",1971-10-30,0,0.7
"1034",1971-10-31,0,0.7
"1035",1971-11-01,1.8,0.8
"1036",1971-11-02,7.9,1.3
"1037",1971-11-03,12.7,1.6
"1038",1971-11-04,0,1.2
"1039",1971-11-05,0,0.9
"1040",1971-11-06,0,0.8
"1041",1971-11-07,1.3,0.7
"1042",1971-11-08,0,0.7
"1043",1971-11-09,0,0.7
"1044",1971-11-10,0,0.9
"1045",1971-11-11,0,1.1
"1046",1971-11-12,0,1.1
"1047",1971-11-13,0,1.1
"1048",1971-11-14,0,1.2
"1049",1971-11-15,0,1
"1050",1971-11-16,0,0.6
"1051",1971-11-17,0,0.6
"1052",1971-11-18,0,0.5
"1053",1971-11-19,7.8,0.8
"1054",1971-11-20,0,1
"1055",1971-11-21,0,1.1
"1056",1971-11-22,0,0.8
"1057",1971-11-23,0,0.6
"1058",1971-11-24,15,1.2
"1059",1971-11-25,0,1.1
"1060",1971-11-26,0,0.9
"1061",1971-11-27,5,0.9
"1062",1971-11-28,0,0.8
"1063",1971-11-29,3.5,0.9
"1064",1971-11-30,0,1.1
"1065",1971-12-01,0,0
"1066",1971-12-02,0,0.8
"1067",1971-12-03,30.5,3.2
"1068",1971-12-04,0,5.2
"1069",1971-12-05,0,3.7
"1070",1971-12-06,20,5.3
"1071",1971-12-07,42.1,68.8
"1072",1971-12-08,0,23.7
"1073",1971-12-09,5.8,13.7
"1074",1971-12-10,0,10.4
"1075",1971-12-11,0,8.2
"1076",1971-12-12,8.5,5.9
"1077",1971-12-13,0,5.4
"1078",1971-12-14,0,6
"1079",1971-12-15,10.7,7
"1080",1971-12-16,0.3,8.1
"1081",1971-12-17,5.1,9
"1082",1971-12-18,0,9.7
"1083",1971-12-19,0.5,9.6
"1084",1971-12-20,10.7,9.7
"1085",1971-12-21,3.1,9.7
"1086",1971-12-22,0,9.9
"1087",1971-12-23,0,10.3
"1088",1971-12-24,0,9.7
"1089",1971-12-25,0,8.3
"1090",1971-12-26,0,6.1
"1091",1971-12-27,0,4.6
"1092",1971-12-28,2,3.8
"1093",1971-12-29,0,3.1
"1094",1971-12-30,20.8,5.1
"1095",1971-12-31,0,11.7
"1096",1972-01-01,8.3,16
"1097",1972-01-02,37.4,116.4
"1098",1972-01-03,0,55.8
"1099",1972-01-04,23,48.8
"1100",1972-01-05,12.8,85.7
"1101",1972-01-06,0,50.6
"1102",1972-01-07,0,29.2
"1103",1972-01-08,0,19.9
"1104",1972-01-09,27.9,25.7
"1105",1972-01-10,5.1,59.2
"1106",1972-01-11,4,43.8
"1107",1972-01-12,0,30.5
"1108",1972-01-13,24.4,34.7
"1109",1972-01-14,0.3,48.6
"1110",1972-01-15,0,33.1
"1111",1972-01-16,0,22.8
"1112",1972-01-17,0,18.1
"1113",1972-01-18,0,14.7
"1114",1972-01-19,6.9,12.6
"1115",1972-01-20,1.8,11
"1116",1972-01-21,6.1,10.6
"1117",1972-01-22,2.9,11.1
"1118",1972-01-23,1.8,15.1
"1119",1972-01-24,0,15.8
"1120",1972-01-25,7.7,15.8
"1121",1972-01-26,0,16
"1122",1972-01-27,0,16.8
"1123",1972-01-28,15.5,21.5
"1124",1972-01-29,0,30.9
"1125",1972-01-30,0,24.2
"1126",1972-01-31,0,18.2
"1127",1972-02-01,0,15
"1128",1972-02-02,0,12.9
"1129",1972-02-03,15.2,12.1
"1130",1972-02-04,0,11
"1131",1972-02-05,0,10.9
"1132",1972-02-06,10.8,12.9
"1133",1972-02-07,0,13.1
"1134",1972-02-08,0,11.7
"1135",1972-02-09,0,11.4
"1136",1972-02-10,0,11.4
"1137",1972-02-11,0,11.3
"1138",1972-02-12,8.4,11.7
"1139",1972-02-13,12.7,30.6
"1140",1972-02-14,0,30.4
"1141",1972-02-15,0,23.2
"1142",1972-02-16,0.8,17.6
"1143",1972-02-17,12,17.7
"1144",1972-02-18,10.2,23.6
"1145",1972-02-19,0,31.7
"1146",1972-02-20,0,23.7
"1147",1972-02-21,0,18.9
"1148",1972-02-22,1.8,15.5
"1149",1972-02-23,5,13.1
"1150",1972-02-24,4.4,12.2
"1151",1972-02-25,13.3,20.5
"1152",1972-02-26,20.3,75.7
"1153",1972-02-27,0,52.2
"1154",1972-02-28,0,32
"1155",1972-02-29,0,23.1
"1156",1972-03-01,4.1,18.5
"1157",1972-03-02,36.3,48.4
"1158",1972-03-03,2.6,73.3
"1159",1972-03-04,0,43.7
"1160",1972-03-05,2.5,28.5
"1161",1972-03-06,0,21.2
"1162",1972-03-07,2.5,18
"1163",1972-03-08,8.4,16.9
"1164",1972-03-09,0,14.6
"1165",1972-03-10,0,14.8
"1166",1972-03-11,0,14.1
"1167",1972-03-12,0,12.9
"1168",1972-03-13,1.8,12.1
"1169",1972-03-14,8.4,11.8
"1170",1972-03-15,0,11.1
"1171",1972-03-16,5,11.6
"1172",1972-03-17,0,11.9
"1173",1972-03-18,2.5,11.6
"1174",1972-03-19,0,11
"1175",1972-03-20,0,10.2
"1176",1972-03-21,5.1,10.5
"1177",1972-03-22,18.5,34.6
"1178",1972-03-23,0,31.5
"1179",1972-03-24,0,22.4
"1180",1972-03-25,11.8,18.5
"1181",1972-03-26,0.8,15.2
"1182",1972-03-27,19.6,32.1
"1183",1972-03-28,10.9,63.2
"1184",1972-03-29,7.6,59.7
"1185",1972-03-30,0,41.6
"1186",1972-03-31,0,29.7
"1187",1972-04-01,0,22
"1188",1972-04-02,0,17.1
"1189",1972-04-03,0.8,14.1
"1190",1972-04-04,2.5,12.3
"1191",1972-04-05,0,10.9
"1192",1972-04-06,0,9.7
"1193",1972-04-07,2.5,9.3
"1194",1972-04-08,5.1,8.7
"1195",1972-04-09,0,7.3
"1196",1972-04-10,0,6.2
"1197",1972-04-11,17.7,7.9
"1198",1972-04-12,2.5,13
"1199",1972-04-13,0,16.8
"1200",1972-04-14,0,14.8
"1201",1972-04-15,0,12.6
"1202",1972-04-16,10.1,11.9
"1203",1972-04-17,0,11
"1204",1972-04-18,0,9.9
"1205",1972-04-19,0,9.2
"1206",1972-04-20,2.5,9
"1207",1972-04-21,5,8.8
"1208",1972-04-22,22.8,19.8
"1209",1972-04-23,0,28.4
"1210",1972-04-24,0,20.5
"1211",1972-04-25,0,15.7
"1212",1972-04-26,0,12.7
"1213",1972-04-27,0,10.3
"1214",1972-04-28,0,8.2
"1215",1972-04-29,0,6.9
"1216",1972-04-30,0,6.1
"1217",1972-05-01,0,5.7
"1218",1972-05-02,2.5,5.6
"1219",1972-05-03,26.3,6.4
"1220",1972-05-04,10.2,9.1
"1221",1972-05-05,0,11.5
"1222",1972-05-06,0,10.9
"1223",1972-05-07,0,9.7
"1224",1972-05-08,13.3,8.9
"1225",1972-05-09,0,7.8
"1226",1972-05-10,0,6.4
"1227",1972-05-11,0,5.2
"1228",1972-05-12,0,4.6
"1229",1972-05-13,31.3,6.8
"1230",1972-05-14,15.1,36.5
"1231",1972-05-15,0.9,29.6
"1232",1972-05-16,0,19.8
"1233",1972-05-17,0,14
"1234",1972-05-18,0,10.7
"1235",1972-05-19,2.5,8.8
"1236",1972-05-20,1.8,7
"1237",1972-05-21,0,5.4
"1238",1972-05-22,9.7,4.8
"1239",1972-05-23,0,4.2
"1240",1972-05-24,0,3.7
"1241",1972-05-25,0,3.3
"1242",1972-05-26,0,3
"1243",1972-05-27,0,2.7
"1244",1972-05-28,0,2.5
"1245",1972-05-29,0,2.5
"1246",1972-05-30,2.5,2.6
"1247",1972-05-31,0,2.5
"1248",1972-06-01,0,2.2
"1249",1972-06-02,0,2.1
"1250",1972-06-03,0,1.9
"1251",1972-06-04,0,1.8
"1252",1972-06-05,0,1.8
"1253",1972-06-06,1.8,1.8
"1254",1972-06-07,0,1.7
"1255",1972-06-08,0,1.5
"1256",1972-06-09,0,1.5
"1257",1972-06-10,1.8,1.5
"1258",1972-06-11,0,1.3
"1259",1972-06-12,0,1.2
"1260",1972-06-13,0,1.2
"1261",1972-06-14,0,1.1
"1262",1972-06-15,0,1
"1263",1972-06-16,5.1,1.2
"1264",1972-06-17,2.6,1.4
"1265",1972-06-18,0,1.3
"1266",1972-06-19,0,1.1
"1267",1972-06-20,13.6,1.5
"1268",1972-06-21,0,1.2
"1269",1972-06-22,0,1
"1270",1972-06-23,0,0.8
"1271",1972-06-24,0,0.7
"1272",1972-06-25,0,0.7
"1273",1972-06-26,0,0.7
"1274",1972-06-27,0,0.6
"1275",1972-06-28,45.6,2.1
"1276",1972-06-29,5.1,2.4
"1277",1972-06-30,2.5,1.2
"1278",1972-07-01,0,0.9
"1279",1972-07-02,1.8,0.8
"1280",1972-07-03,0,0.8
"1281",1972-07-04,30.4,1.7
"1282",1972-07-05,2.5,2.6
"1283",1972-07-06,0,1.3
"1284",1972-07-07,0,0.9
"1285",1972-07-08,0,0.8
"1286",1972-07-09,0,0.8
"1287",1972-07-10,0,0.7
"1288",1972-07-11,0,0.7
"1289",1972-07-12,0,0.5
"1290",1972-07-13,0,0.5
"1291",1972-07-14,0,0.5
"1292",1972-07-15,2.5,0.6
"1293",1972-07-16,0,0.5
"1294",1972-07-17,21.1,0.9
"1295",1972-07-18,0,0.6
"1296",1972-07-19,1.6,0.8
"1297",1972-07-20,14,1
"1298",1972-07-21,0,0.7
"1299",1972-07-22,0,0.5
"1300",1972-07-23,0,0.4
"1301",1972-07-24,0,0.5
"1302",1972-07-25,5.1,0.6
"1303",1972-07-26,0,0.5
"1304",1972-07-27,14.7,1
"1305",1972-07-28,30.9,2.7
"1306",1972-07-29,10.1,2.6
"1307",1972-07-30,10.1,2.7
"1308",1972-07-31,0,2
"1309",1972-08-01,3.5,1.5
"1310",1972-08-02,13,1.5
"1311",1972-08-03,0,2.1
"1312",1972-08-04,0,1.4
"1313",1972-08-05,0,0.9
"1314",1972-08-06,0,0.7
"1315",1972-08-07,2.3,0.7
"1316",1972-08-08,0,0.5
"1317",1972-08-09,34.1,2.4
"1318",1972-08-10,0,4.1
"1319",1972-08-11,2.3,2.1
"1320",1972-08-12,9.4,1.3
"1321",1972-08-13,0,1.3
"1322",1972-08-14,0,0.9
"1323",1972-08-15,0,0.7
"1324",1972-08-16,0,0.5
"1325",1972-08-17,0,0.5
"1326",1972-08-18,0,0.4
"1327",1972-08-19,0,0.4
"1328",1972-08-20,0,0.3
"1329",1972-08-21,0,0.3
"1330",1972-08-22,0,0.2
"1331",1972-08-23,0,0.2
"1332",1972-08-24,0,0.2
"1333",1972-08-25,0,0.2
"1334",1972-08-26,0,0.2
"1335",1972-08-27,0,0.1
"1336",1972-08-28,0,0.1
"1337",1972-08-29,0,0.2
"1338",1972-08-30,0,0.2
"1339",1972-08-31,0,0.2
"1340",1972-09-01,0,0.2
"1341",1972-09-02,0,0.2
"1342",1972-09-03,0,0.2
"1343",1972-09-04,1.5,0.2
"1344",1972-09-05,6.7,0.2
"1345",1972-09-06,0,0.2
"1346",1972-09-07,0,0.2
"1347",1972-09-08,0,0.2
"1348",1972-09-09,0,0.2
"1349",1972-09-10,0,0.2
"1350",1972-09-11,0,0.1
"1351",1972-09-12,0,0.1
"1352",1972-09-13,0,0.1
"1353",1972-09-14,0,0.1
"1354",1972-09-15,0,0.1
"1355",1972-09-16,0.3,0.1
"1356",1972-09-17,30.7,0.5
"1357",1972-09-18,0,0.2
"1358",1972-09-19,0,0.1
"1359",1972-09-20,0,0.1
"1360",1972-09-21,0,0.1
"1361",1972-09-22,0,0.1
"1362",1972-09-23,0,0.1
"1363",1972-09-24,2.6,0.1
"1364",1972-09-25,0,0.1
"1365",1972-09-26,3.2,0.1
"1366",1972-09-27,4.2,0.2
"1367",1972-09-28,0,0.1
"1368",1972-09-29,22,0.4
"1369",1972-09-30,28.2,2
"1370",1972-10-01,0,0.6
"1371",1972-10-02,0,0.2
"1372",1972-10-03,0,0.1
"1373",1972-10-04,28,0.8
"1374",1972-10-05,12.7,3.3
"1375",1972-10-06,0,1.2
"1376",1972-10-07,0,0.5
"1377",1972-10-08,0,0.2
"1378",1972-10-09,0,0.1
"1379",1972-10-10,0,0
"1380",1972-10-11,0,0
"1381",1972-10-12,1.8,0
"1382",1972-10-13,31,2.2
"1383",1972-10-14,0,1.7
"1384",1972-10-15,0,0.7
"1385",1972-10-16,2.6,0.4
"1386",1972-10-17,38.5,5
"1387",1972-10-18,28.7,10.1
"1388",1972-10-19,24.4,34.7
"1389",1972-10-20,0,14.6
"1390",1972-10-21,0,8.9
"1391",1972-10-22,0,5.9
"1392",1972-10-23,3.4,2.3
"1393",1972-10-24,2.5,1.5
"1394",1972-10-25,0,1
"1395",1972-10-26,0,0.8
"1396",1972-10-27,8.4,0.9
"1397",1972-10-28,6.9,1.3
"1398",1972-10-29,0,1.3
"1399",1972-10-30,0,1.3
"1400",1972-10-31,4.5,1.2
"1401",1972-11-01,0,1
"1402",1972-11-02,7.2,1.1
"1403",1972-11-03,0,1.2
"1404",1972-11-04,0,1.1
"1405",1972-11-05,0,1.1
"1406",1972-11-06,0,1
"1407",1972-11-07,24.9,2.2
"1408",1972-11-08,0.8,8.5
"1409",1972-11-09,0,11.1
"1410",1972-11-10,0,8.8
"1411",1972-11-11,4.3,7.1
"1412",1972-11-12,0,4.3
"1413",1972-11-13,0,2.9
"1414",1972-11-14,12.8,4.3
"1415",1972-11-15,0,5.1
"1416",1972-11-16,1.8,5.5
"1417",1972-11-17,0,5.3
"1418",1972-11-18,0.3,3.5
"1419",1972-11-19,31.7,9.6
"1420",1972-11-20,1.5,37.2
"1421",1972-11-21,0,19.2
"1422",1972-11-22,0,12.8
"1423",1972-11-23,0,9.3
"1424",1972-11-24,0,7.2
"1425",1972-11-25,10.7,5.6
"1426",1972-11-26,2.7,5.6
"1427",1972-11-27,0,5.8
"1428",1972-11-28,13.5,7.8
"1429",1972-11-29,0,13.6
"1430",1972-11-30,5.3,15.4
"1431",1972-12-01,0,12.4
"1432",1972-12-02,0,10.3
"1433",1972-12-03,0,9.1
"1434",1972-12-04,2.5,8.1
"1435",1972-12-05,0.8,6.7
"1436",1972-12-06,15.3,7.5
"1437",1972-12-07,0,14.6
"1438",1972-12-08,8.1,16.6
"1439",1972-12-09,56.3,148.8
"1440",1972-12-10,86.4,495.7
"1441",1972-12-11,5.3,82.4
"1442",1972-12-12,0,46.5
"1443",1972-12-13,3.4,32.7
"1444",1972-12-14,5.8,25.1
"1445",1972-12-15,15.3,43.1
"1446",1972-12-16,0,40.9
"1447",1972-12-17,0,26.2
"1448",1972-12-18,0,20
"1449",1972-12-19,0,16.1
"1450",1972-12-20,5.7,13.7
"1451",1972-12-21,17.9,15.1
"1452",1972-12-22,7.6,39.2
"1453",1972-12-23,0,31.3
"1454",1972-12-24,0,22.5
"1455",1972-12-25,0,16.9
"1456",1972-12-26,2.8,13.7
"1457",1972-12-27,0,10.9
"1458",1972-12-28,0,9.5
"1459",1972-12-29,0,8.2
"1460",1972-12-30,NA,6.9
"1461",1972-12-31,NA,6.5
"1462",1973-01-01,0,6
"1463",1973-01-02,0,5.1
"1464",1973-01-03,20.1,7.2
"1465",1973-01-04,6.9,31.4
"1466",1973-01-05,0.3,26
"1467",1973-01-06,2.1,19.1
"1468",1973-01-07,7.5,14.9
"1469",1973-01-08,10.1,13
"1470",1973-01-09,0,10.7
"1471",1973-01-10,0,9.4
"1472",1973-01-11,0,8.8
"1473",1973-01-12,0,8.1
"1474",1973-01-13,0,7.4
"1475",1973-01-14,0,6.6
"1476",1973-01-15,0,6.5
"1477",1973-01-16,0,6.9
"1478",1973-01-17,0,7.8
"1479",1973-01-18,0,9.8
"1480",1973-01-19,18.1,25.3
"1481",1973-01-20,0,28.7
"1482",1973-01-21,6.1,23
"1483",1973-01-22,22.6,73.7
"1484",1973-01-23,0,39.8
"1485",1973-01-24,0,24.6
"1486",1973-01-25,0,18
"1487",1973-01-26,2.6,15.1
"1488",1973-01-27,4.9,13.7
"1489",1973-01-28,9.7,12.3
"1490",1973-01-29,0.6,14
"1491",1973-01-30,0,15.9
"1492",1973-01-31,0,15.5
"1493",1973-02-01,15.4,15.7
"1494",1973-02-02,7.8,31.9
"1495",1973-02-03,1,31
"1496",1973-02-04,0,22.5
"1497",1973-02-05,0,18.2
"1498",1973-02-06,24.2,34.5
"1499",1973-02-07,0,38.8
"1500",1973-02-08,19.2,43.4
"1501",1973-02-09,0,45.5
"1502",1973-02-10,0,30.5
"1503",1973-02-11,0,21.6
"1504",1973-02-12,0,16.8
"1505",1973-02-13,0.3,13.7
"1506",1973-02-14,28.6,25.8
"1507",1973-02-15,1.5,45.9
"1508",1973-02-16,0,31
"1509",1973-02-17,0,22.4
"1510",1973-02-18,0,18.1
"1511",1973-02-19,0,14.7
"1512",1973-02-20,0,12.3
"1513",1973-02-21,0,10.6
"1514",1973-02-22,0.3,9.6
"1515",1973-02-23,0,8.8
"1516",1973-02-24,0,7.7
"1517",1973-02-25,0,6.5
"1518",1973-02-26,0,5.6
"1519",1973-02-27,0,5.3
"1520",1973-02-28,0,4.8
"1521",1973-03-01,0,4.3
"1522",1973-03-02,6.3,4.3
"1523",1973-03-03,9.4,4.9
"1524",1973-03-04,5.1,6.1
"1525",1973-03-05,24,52.6
"1526",1973-03-06,0,33.4
"1527",1973-03-07,1.8,23.6
"1528",1973-03-08,0.8,20.1
"1529",1973-03-09,0,14.4
"1530",1973-03-10,0,11.9
"1531",1973-03-11,13,12.2
"1532",1973-03-12,0,13
"1533",1973-03-13,0,14.3
"1534",1973-03-14,0,14
"1535",1973-03-15,57.5,117.6
"1536",1973-03-16,112.6,614.2
"1537",1973-03-17,3.6,140.5
"1538",1973-03-18,0,54.9
"1539",1973-03-19,0,34.2
"1540",1973-03-20,9.1,27.5
"1541",1973-03-21,13.3,34.5
"1542",1973-03-22,0,34.9
"1543",1973-03-23,0,27.7
"1544",1973-03-24,0,22.8
"1545",1973-03-25,1.8,20.6
"1546",1973-03-26,6.1,17.4
"1547",1973-03-27,0.5,13.6
"1548",1973-03-28,0,11.6
"1549",1973-03-29,11.9,11.3
"1550",1973-03-30,0.5,12.4
"1551",1973-03-31,6.8,16.6
"1552",1973-04-01,0,20.3
"1553",1973-04-02,0,17.9
"1554",1973-04-03,0,15.6
"1555",1973-04-04,10.5,14.9
"1556",1973-04-05,0,12
"1557",1973-04-06,0,10.7
"1558",1973-04-07,22,16.9
"1559",1973-04-08,4.2,37.9
"1560",1973-04-09,2,30.3
"1561",1973-04-10,0,21.7
"1562",1973-04-11,0,16.7
"1563",1973-04-12,0,14.4
"1564",1973-04-13,0,12
"1565",1973-04-14,0,10.4
"1566",1973-04-15,0,9.4
"1567",1973-04-16,0,8.3
"1568",1973-04-17,2.6,7.6
"1569",1973-04-18,0.8,7
"1570",1973-04-19,2.1,6.6
"1571",1973-04-20,0,6
"1572",1973-04-21,0,5.4
"1573",1973-04-22,0,5
"1574",1973-04-23,0,4.9
"1575",1973-04-24,0.8,4.9
"1576",1973-04-25,16.1,5.8
"1577",1973-04-26,25.9,30.3
"1578",1973-04-27,38.1,148.2
"1579",1973-04-28,2.1,52.3
"1580",1973-04-29,0,30.8
"1581",1973-04-30,0,21.4
"1582",1973-05-01,0,15.8
"1583",1973-05-02,1,12.6
"1584",1973-05-03,18.6,13.6
"1585",1973-05-04,0,11.9
"1586",1973-05-05,0,11.3
"1587",1973-05-06,0,10.5
"1588",1973-05-07,0,9.5
"1589",1973-05-08,31.3,50.7
"1590",1973-05-09,27.7,94.3
"1591",1973-05-10,1.3,39.7
"1592",1973-05-11,11.1,27.8
"1593",1973-05-12,0,21.9
"1594",1973-05-13,0,16.8
"1595",1973-05-14,0,12.8
"1596",1973-05-15,0,10.6
"1597",1973-05-16,0,9.4
"1598",1973-05-17,6.1,8.3
"1599",1973-05-18,0,7
"1600",1973-05-19,6.7,6.2
"1601",1973-05-20,3.3,5.9
"1602",1973-05-21,0,5.2
"1603",1973-05-22,0,4.6
"1604",1973-05-23,18.3,5
"1605",1973-05-24,21.1,7.3
"1606",1973-05-25,0,8.9
"1607",1973-05-26,5.1,9.8
"1608",1973-05-27,99.5,315.7
"1609",1973-05-28,14.5,172.9
"1610",1973-05-29,0,49.2
"1611",1973-05-30,2.5,27.5
"1612",1973-05-31,0,18.8
"1613",1973-06-01,2.5,14.2
"1614",1973-06-02,0,11.9
"1615",1973-06-03,0,10.5
"1616",1973-06-04,0,8.8
"1617",1973-06-05,6.6,7.1
"1618",1973-06-06,35.1,13.2
"1619",1973-06-07,0,22.9
"1620",1973-06-08,0,15.7
"1621",1973-06-09,0,12
"1622",1973-06-10,0,9.8
"1623",1973-06-11,0,6.1
"1624",1973-06-12,0,6.4
"1625",1973-06-13,0,5.6
"1626",1973-06-14,5.1,5.1
"1627",1973-06-15,0,4.6
"1628",1973-06-16,11.1,4.8
"1629",1973-06-17,6.1,4.5
"1630",1973-06-18,0,4.3
"1631",1973-06-19,1,4.1
"1632",1973-06-20,34.5,7.4
"1633",1973-06-21,1.5,7.6
"1634",1973-06-22,0,7.5
"1635",1973-06-23,0,5.8
"1636",1973-06-24,0,3.9
"1637",1973-06-25,0,3.5
"1638",1973-06-26,0,3.2
"1639",1973-06-27,11.2,3.9
"1640",1973-06-28,25.7,7.4
"1641",1973-06-29,0,7
"1642",1973-06-30,0,6.1
"1643",1973-07-01,2.5,4.2
"1644",1973-07-02,0,3.4
"1645",1973-07-03,0,3
"1646",1973-07-04,3.4,3.2
"1647",1973-07-05,1.8,3.1
"1648",1973-07-06,0,2.8
"1649",1973-07-07,3.3,2.7
"1650",1973-07-08,0,2.6
"1651",1973-07-09,0,2.4
"1652",1973-07-10,0,2.3
"1653",1973-07-11,0,2.3
"1654",1973-07-12,0,2.4
"1655",1973-07-13,0,2
"1656",1973-07-14,12.7,2.9
"1657",1973-07-15,17.3,3.3
"1658",1973-07-16,1.1,3.4
"1659",1973-07-17,10.7,3.3
